bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1117012000,아파트,복도식,개별난방,위탁관리,임대,서울특별시 용산구 새창로8길 7,534.0,삼성물산,서울특별시 용산구 도원동 25- 도원삼성제2,2.0,삼성물산,A14007001,2,027120746,26479.3512,0.0,0.0,534.0,0.0,도원삼성제2,37663.42,027120647,20,없음,20010803.0,6.0,534.0,20.0,17493.84,4354.0,15978320,0,0,100809,0,0,5846,0,6061330,0,202401,서울특별시 용산구 도원동 25-,37.5396768258994,126.956277329878
1117012000,아파트,계단식,개별난방,위탁관리,분양,서울특별시 용산구 새창로 70,1458.0,삼성,서울특별시 용산구 도원동 23- 도원삼성래미안,4.0,삼성,A14007002,15,0263524748,158556.972,386.0,0.0,462.0,610.0,도원삼성래미안,202945.67,0263524746,22,도원삼성래미안.apti.co.kr/,20010803.0,39.0,1458.0,22.0,123754.5,4354.0,89519374,0,0,459236,0,0,22699,0,25896710,0,202401,서울특별시 용산구 도원동 23-,37.5386030532321,126.954943490673
1117012300,아파트,계단식,중앙난방,위탁관리,혼합,서울특별시 용산구 원효로 216,867.0,대림산업,서울특별시 용산구 신계동 48- 용산e편한세상,2.0,대림산업,A14009001,13,027012146,92031.91,124.0,46.0,252.0,445.0,용산e편한세상,132440.73,027012144,25,yse.aptner.com/,20110401.0,21.0,867.0,25.0,71064.41,4368.0,99733022,0,82019350,301802,0,775,14918,5382,17806230,40903200,202401,서울특별시 용산구 신계동 48-,37.536723363574,126.966527167157
1117012200,주상복합,혼합식,개별난방,위탁관리,분양,서울특별시 용산구 백범로90길 26,208.0,대림산업,서울특별시 용산구 문배동 24-21 용산아크로타워,3.0,고려개발,A14010001,2,027158116,38753.62,104.0,0.0,0.0,104.0,용산아크로타워,46836.0,027158114,32, ,20070122.0,5.0,208.0,32.0,21972.08,4369.0,22102270,0,0,74183,0,0,3933,0,4707470,28080,202401,서울특별시 용산구 문배동 24-21,37.5366148713952,126.968448189546
1117012200,주상복합,계단식,개별난방,위탁관리,분양,서울특별시 용산구 청파로 213,188.0,(주)효진테크,서울특별시 용산구 문배동 3-3 이안용산프리미어,5.0,(주)대우자동차판매,A14010002,2,027070925,38913.18,141.0,0.0,0.0,47.0,이안용산프리미어,38913.18,027070924,34, ,20070724.0,4.0,188.0,34.0,19452.83,4315.0,18654080,0,0,0,0,0,0,0,3639070,0,202401,서울특별시 용산구 문배동 3-3,37.5385969340715,126.970349257166
1117012200,주상복합,복도식,개별난방,위탁관리,분양,서울특별시 용산구 백범로90다길 12,280.0,선진공간,서울특별시 용산구 문배동 24-6 용산CJ나인파크,3.0,CJ건설,A14010003,2,027024793,28564.9,188.0,0.0,0.0,92.0,용산CJ나인파크,67910.25,027024792,32, ,20070702.0,6.0,280.0,32.0,28564.9,4369.0,34397970,0,0,165819,0,0,8658,0,9937930,0,202401,서울특별시 용산구 문배동 24-6,37.5363523414327,126.969212704338
1117012200,주상복합,혼합식,개별난방,위탁관리,분양,서울특별시 용산구 백범로90길 74,418.0,효명테크,서울특별시 용산구 문배동 11-29 용산대우이안,0.0,대우자동차 판매(주),A14010004,3,0232736032,56544.75,35.0,1.0,14.0,216.0,용산대우이안,56544.98,0232736031,15, ,20051130.0,10.0,266.0,15.0,22700.98,4315.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 용산구 문배동 11-29,37.5380767541768,126.969865080417
1117010100,아파트,복도식,개별난방,자치관리,분양,서울특별시 용산구 후암로 71-1,226.0,라이프주택,서울특별시 용산구 후암동 423-1 후암미주,1.0,라이프주택,A14019001,5,027789709,14238.0,0.0,0.0,0.0,226.0,후암미주,16909.62,027789708,7, ,19800722.0,5.0,226.0,7.0,14228.28,4325.0,8127930,0,0,43810,0,0,0,0,0,0,202401,서울특별시 용산구 후암동 423-1,37.5519881673922,126.97566104405
1117013100,주상복합,혼합식,개별난방+기타,위탁관리(직영+위탁),분양,서울특별시 용산구 한남대로 60,371.0,(주)금호산업,서울특별시 용산구 한남동 72-1 한남동리첸시아,3.0,(주)금호산업,A14021001,3,027957463,39890.81,18.0,0.0,183.0,170.0,한남동리첸시아,44413.97,027957461,15, ,20040409.0,5.0,371.0,15.0,21651.61,4419.0,5740786,0,0,0,0,0,0,0,893300,0,202401,서울특별시 용산구 한남동 72-1,37.5344843315796,127.008192362263
1117013300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 용산구 서빙고로51길 68-14,172.0,우진조합,서울특별시 용산구 서빙고동 296- 서빙고금호베스트빌,2.0,금호건설,A14024001,3,027980443,25589.72,0.0,74.0,0.0,98.0,서빙고금호베스트빌,33017.55,027980444,18, ,20021014.0,5.0,172.0,18.0,19458.65,4384.0,19298650,0,0,59264,0,0,6404,0,7256390,0,202401,서울특별시 용산구 서빙고동 296-,37.5227503396191,126.992162659523
1117013300,아파트,계단식,지역난방,자치관리,분양,서울특별시 용산구 이촌로 347,1326.0,모름,서울특별시 용산구 서빙고동 241-21 서빙고신동아,1.0,신동아건설,A14024002,15,027945263,219461.6788,260.0,1066.0,0.0,0.0,서빙고신동아,219461.701,027949571,13, ,19840628.0,51.0,1326.0,13.0,200757.02,4428.0,124911250,0,265561730,449385,0,0,0,9084,14111900,44423400,202401,서울특별시 용산구 서빙고동 241-21,37.5191002810313,126.989737216338
1117011200,주상복합,혼합식,개별난방,위탁관리,분양,서울특별시 용산구 백범로 341,260.0,시디에스피에프브이원㈜,서울특별시 용산구 원효로1가 133-3 리첸시아용산,5.0,금호건설,A14070301,3,027013085,56588.12,144.0,48.0,0.0,68.0,리첸시아용산,56588.12,027013083,24,richy.apti.co.kr,20100429.0,11.0,260.0,24.0,29647.98,4315.0,15052632,0,0,63300,0,0,252,0,406100,0,202401,서울특별시 용산구 원효로1,37.5379386735674,126.967973433167
1117011200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 용산구 원효로90길 11,559.0,앤모드하우스,서울특별시 용산구 원효로1가 41- 용산더프라임,6.0,동아건설,A14070302,3,0232750366,76539.369,176.0,95.0,112.0,176.0,용산더프라임,160844.909,0232750364,37, ,20140217.0,9.0,559.0,37.0,55935.483,4315.0,72161860,241340,0,223236,0,0,8895,0,10270000,0,202401,서울특별시 용산구 원효로1,37.5403958008247,126.969718522289
1117010700,주상복합,계단식,중앙난방,위탁관리,분양,서울특별시 용산구 한강대로 372,278.0,동자동 제4구역 도시환경조합,서울특별시 용산구 동자동 45- 동부센트레빌아스테리움서울,8.0,동부건설,A14070901,3,027559116,88753.9,116.0,162.0,0.0,0.0,동부센트레빌아스테리움서울,107031.48,027559114,35, ,20130909.0,17.0,278.0,35.0,40513.68,4323.0,54133447,0,81276640,127478,0,438,3768,1608,5302116,14477400,202401,서울특별시 용산구 동자동 45-,37.5516315844006,126.972912206176
1117012900,아파트,혼합식,지역난방,자치관리,분양,서울특별시 용산구 이촌로 201,2036.0,동부이촌동 공무원아파트 A지구 재건축조합,서울특별시 용산구 이촌동 404- 한가람아파트,3.0,(주) 건영,A14072701,19,027965879,218984.27,509.0,0.0,895.0,632.0,한가람아파트,271619.0,027976450,22,동부이촌한가람.apti.co.kr/,19980918.0,48.0,2036.0,22.0,165716.65,4421.0,125008980,0,321213920,511184,0,2333510,34086,14086,39507270,42258000,202401,서울특별시 용산구 이촌동 404-,37.5213483828264,126.970156197885
1117012900,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 용산구 이촌로87길 21,834.0,코오롱건설,서울특별시 용산구 이촌동 412- 이촌,2.0,코오롤건설,A14072702,10,027954692,89143.77,194.0,0.0,377.0,263.0,이촌,117647.37,027954696,22,ichon.apti.co.kr/,19991101.0,19.0,834.0,22.0,67099.14,4423.0,54705833,0,123831250,211984,0,866,14887,5268,16365810,33612800,202401,서울특별시 용산구 이촌동 412-,37.5203009135294,126.978638484584
1117012900,아파트,계단식,지역난방,위탁관리,분양,서울특별시 용산구 이촌로2가길 66,340.0,시민아파트 재건축조합,서울특별시 용산구 이촌동 422- 북한강성원아파트,1.0,성원건설,A14072901,2,027063593,30347.108,0.0,0.0,340.0,0.0,북한강성원아파트,31103.0,027063592,22, ,20010807.0,8.0,340.0,22.0,20247.0,4374.0,21821371,0,48894390,77417,0,296294,1763,1763,1686860,0,202401,서울특별시 용산구 이촌동 422-,37.5275799081747,126.953704659794
1117011900,아파트,계단식,개별난방,위탁관리,분양,서울특별시 용산구 백범로 260,307.0,효창제3구역 재개발조합,서울특별시 용산구 효창동 274- 효창파크푸르지오,4.0,대우건설(주),A14074101,7,027010549,31257.63,46.0,0.0,123.0,138.0,효창파크푸르지오,46941.75,027010548,24,"hcprugio,apti.co.kr",20100831.0,9.0,307.0,24.0,24238.53,4355.0,29277860,313560,0,106401,0,0,5150,0,6802900,0,202401,서울특별시 용산구 효창동 274-,37.5404959369857,126.957796352972
1117011900,아파트,계단식,개별난방,자치관리,분양,서울 용산구 백범로45길 9-11,120.0,한신공영,서울특별시 용산구 효창동 5-145 효창한신,0.0,한신공영,A14074102,4,027166541,13302.66,42.0,0.0,0.0,78.0,효창한신,13303.0,027166540,1, ,19871030.0,0.0,120.0,6.0,10551.89,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 용산구 효창동 5-145,37.5422805642886,126.958097466727
1117012800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 용산구 이촌로29길 21-7,144.0,재건축조합,서울특별시 용산구 한강로3가 91- 한강로우림필유,1.0,우림,A14074501,4,027901806,15095.44,0.0,0.0,0.0,144.0,한강로우림필유,19825.0,027901805,12, ,20060915.0,,144.0,12.0,12160.8,4380.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 용산구 한강로3,37.5250938524559,126.959301820711
1117012400,주상복합,계단식,개별난방,자치관리,분양,서울특별시 용산구 한강대로 205,310.0,모건아담스코리아,서울특별시 용산구 한강로1가 50-1 용산파크자이,5.0,GS건설,A14075201,3,0220718118,69726.97,246.0,64.0,0.0,0.0,용산파크자이,148969.29,0220718113,34, ,20051223.0,8.0,310.0,34.0,40423.73,4322.0,48576039,0,4384690,231220,0,192681,6178,0,7209330,0,202401,서울특별시 용산구 한강로1,37.5366835309492,126.972808655459
1117011500,아파트,복도식,개별난방,위탁관리,임대,서울특별시 용산구 효창원로13길 7,363.0,삼성물산,서울특별시 용산구 산천동 194- 산천리버힐제2,2.0,삼성물산,A14076401,2,027145941,21427.89,0.0,0.0,363.0,0.0,산천리버힐제2,21502.98,027145940,20, ,20010110.0,5.0,363.0,20.0,11975.37,4358.0,12423220,0,0,72541,0,0,4026,0,3359220,0,202401,서울특별시 용산구 산천동 194-,37.5356967470594,126.952096399226
1117012900,아파트,계단식,지역난방,자치관리,사택 및 관사 등,서울특별시 용산구 이촌로88길 3,144.0,삼익주택,서울특별시 용산구 이촌동 300-10 점보,0.0,삼익주택,A14077401,1,027941082,30056.4,0.0,144.0,0.0,0.0,점보,30818.0,027941282,18, ,19740708.0,4.0,144.0,18.0,26975.01,4425.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 용산구 이촌동 300-10,37.5180294947051,126.978694898683
1117013100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 용산구 장문로 141,283.0,현대건설,서울특별시 용산구 한남동 807- 한남힐스테이트,2.0,현대건설,A14077901,6,027497038,31934.146,136.0,27.0,0.0,120.0,한남힐스테이트,56722.888,027497037,15, ,20031002.0,2.0,283.0,15.0,31933.876,4411.0,30386290,0,28870,145423,0,0,9772,0,11056920,0,202401,서울특별시 용산구 한남동 807-,37.5289897960706,127.003869953309
1117013100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 용산구 독서당로 111,600.0,한스자람(주),서울특별시 용산구 한남동 810- 한남더힐,2.0,금호건설,A14077902,32,027980414,112633.948,0.0,467.0,133.0,0.0,한남더힐,211772.0,027980050,12, ,20110107.0,61.0,600.0,12.0,112633.948,4419.0,167721612,0,0,618879,0,0,11464,0,13442880,0,202401,서울특별시 용산구 한남동 810-,37.5361228594578,127.007307641122
1117013200,아파트,계단식,,위탁관리,사택 및 관사 등,서울특별시 용산구 장문로6길 76,,푸른한강타운(주),서울특별시 용산구 동빙고동 315- 용산푸르지오파크타운,0.0,대우건설 등,A14080901,14,027958554,0.0,,,,,용산푸르지오파크타운,115545.66,027958551,16, ,20110509.0,,,,80676.0,4393.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 용산구 동빙고동 315-,37.5255103808064,126.995669116221
1117013600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 용산구 보광로5길 40,242.0,주택조합,서울특별시 용산구 보광동 151- 보광삼성리버빌,3.0,삼성중공업,A14082302,2,027936787,25092.36,0.0,0.0,82.0,160.0,보광삼성리버빌,31764.856,027936786,15,www.bsrapt.com,20001031.0,8.0,242.0,15.0,18456.44,4396.0,28376090,166220,0,64478,0,0,7569,0,8116380,0,202401,서울특별시 용산구 보광동 151-,37.5240693901126,127.001282735069
1117013600,아파트,계단식,개별난방,자치관리,분양,서울특별시 용산구 보광로 14,226.0,신동아건설(주),서울특별시 용산구 보광동 448- 신동아아파트,0.0,신동아건설(주),A14082601,2,027900764,25401.722,0.0,0.0,0.0,226.0,신동아아파트,26776.2,027954058,15, ,19920919.0,9.0,226.0,15.0,19192.47,4416.0,14721170,0,0,83002,0,0,4198,0,5080150,0,202401,서울특별시 용산구 보광동 448-,37.5258490359653,127.002220488758
1117012100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 용산구 효창원로 88,195.0,용문구역주택재개발조합,서울특별시 용산구 용문동 90- 브라운스톤용산,2.0,이수건설(주),A14083101,4,0232736385,19912.98,38.0,0.0,78.0,79.0,브라운스톤용산,29220.0,0232736384,10,브라운스톤용산.apti.co.kr,20110705.0,10.0,195.0,10.0,15753.38,4363.0,16974913,0,0,60760,0,0,2880,0,3489040,0,202401,서울특별시 용산구 용문동 90-,37.5366511744323,126.959034062588
1117011800,아파트,복도식,지역난방,위탁관리,분양,서울특별시 용산구 원효로 66,554.0,한양,서울특별시 용산구 원효로4가 118-16 원효산호,0.0,한양건설,A14085002,6,0232723162,55471.324,311.0,0.0,76.0,167.0,원효산호,63238.25,0232723161,12, ,19770404.0,9.0,554.0,12.0,46298.11,4365.0,37709180,0,153390770,151674,0,0,7803,2087,11298740,0,202401,서울특별시 용산구 원효로4,37.5327880536079,126.950368928526
1117011800,아파트,복도식,개별난방,위탁관리,분양,서울특별시 용산구 원효로 40,300.0,삼성중공업,서울특별시 용산구 원효로4가 178- 원효로강변삼성스위트,2.0,삼성중공업,A14085101,3,027153442,28590.262,0.0,0.0,151.0,149.0,원효로강변삼성스위트,37340.22,027153377,22, ,19991224.0,6.0,300.0,22.0,21461.48,4365.0,17851390,0,253680,76677,0,0,4066,0,4918210,0,202401,서울특별시 용산구 원효로4,37.5339160142404,126.949302620967
1117012900,아파트,계단식,지역난방,위탁관리,분양,서울특별시 용산구 이촌로34길 29,516.0,현대아파트 재건축조합,서울특별시 용산구 이촌동 400- 현대한강,0.0,현대건설(주),A14085501,4,027131890,50397.96,0.0,0.0,198.0,318.0,현대한강,57479.69,027145650,22, ,19970307.0,13.0,516.0,22.0,38782.74,4381.0,34734970,0,76935290,127911,0,491352,4919,3245,9408810,0,202401,서울특별시 용산구 이촌동 400-,37.5236377056864,126.956665435109
1117013000,아파트,혼합식,중앙난방,위탁관리,분양,서울특별시 용산구 장문로 27,578.0,청화기업,서울특별시 용산구 이태원동 22-2 청화아파트,0.0,청화기업,A14086001,9,027939883,89586.1868,194.0,384.0,0.0,0.0,청화아파트,94188.775,027954420,12, ,19820918.0,20.0,578.0,12.0,81503.93,4392.0,46709107,0,134073436,325178,0,145620,7154,3740,12574920,27135030,202401,서울특별시 용산구 이태원동 22-2,37.5291071806126,126.993672893038
1117013000,아파트,복도식,중앙난방,자치관리,분양,서울특별시 용산구 녹사평대로 254,400.0,대림산업(주),서울특별시 용산구 이태원동 729- 이태원남산대림,1.0,대림산업(주),A14086101,16,027969778,42842.974,40.0,60.0,160.0,140.0,이태원남산대림,49963.45,027986806,5, ,19941231.0,0.0,400.0,5.0,35811.2,4343.0,37107834,0,95495130,119812,0,0,0,2101,6542420,14076700,202401,서울특별시 용산구 이태원동 729-,37.5415810456425,126.988404255609
1117012800,주상복합,타워형,중앙난방,위탁관리,분양,서울특별시 용산구 서빙고로 31,208.0,세계일보,서울특별시 용산구 한강로3가 63-387 시티파크2단지,5.0,롯데건설,A14088201,2,027490658,40473.46,52.0,156.0,0.0,0.0,시티파크2단지,70638.18,027490657,33, ,20070821.0,8.0,208.0,33.0,31220.08,4385.0,34708943,0,31870150,157182,0,231,3900,1506,4549690,9879360,202401,서울특별시 용산구 한강로3,37.5262000079325,126.969790668144
1117012800,주상복합,혼합식,중앙난방,위탁관리,분양,서울특별시 용산구 한강대로 26,123.0,대우,서울특별시 용산구 한강로3가 65-230 한강트럼프월드3차,3.0,대우건설,A14088302,1,027956824,31420.96,24.0,99.0,0.0,0.0,한강트럼프월드3차,52742.0,027956823,30, ,20040428.0,7.0,123.0,29.0,18939.98,4389.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 용산구 한강로3,37.5231469938916,126.962943339203
1117012900,아파트,혼합식,지역난방,자치관리,분양,서울특별시 용산구 이촌로2가길 122,638.0,대림산업,서울특별시 용산구 이촌동 395- 이촌대림,2.0,대림산업,A14090902,4,027133202,72465.8,176.0,0.0,198.0,264.0,이촌대림,94207.41,027142816,22, ,19941129.0,12.0,638.0,22.0,54340.44,4374.0,34174414,0,110536470,158077,0,478391,0,3196,3210200,0,202401,서울특별시 용산구 이촌동 395-,37.5254656474891,126.954478744002
1117013100,아파트,,,기타,,서울 용산구 소월로 377,, ,서울특별시 용산구 한남동 726-74 남산맨션,, ,A54016001,1, ,,87.0,27.0,0.0,15.0,남산맨션,,027453414,1, ,,,129.0,16.0,15368.86,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 용산구 한남동 726-74,37.5443094716075,127.00150769747
