bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1141011800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서대문구 홍은중앙로 149,333.0,건양RND,서울특별시 서대문구 홍은동 460- 홍은풍림아이원,5.0,풍림산업(주),A12010202,7,023799766,44774.71,142.0,0.0,0.0,191.0,홍은풍림아이원,56668.175,023799765,20, ,20021122.0,10.0,333.0,20.0,33620.148,3600.0,24243737,0,0,100019,0,0,6155,0,6723660,0,202401,서울특별시 서대문구 홍은동 460-,37.6038942929286,126.947316045529
1141011800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서대문구 포방터10길 33,488.0,공익건설(주)외 9개 조합,서울특별시 서대문구 홍은동 454- 홍은극동,0.0,극동건설,A12010203,6,023951919,52867.87,0.0,15.0,0.0,473.0,홍은극동,60124.88,023911919,18, ,19951102.0,17.0,488.0,18.0,42398.86,3601.0,30286089,0,0,143276,0,0,0,0,950450,0,202401,서울특별시 서대문구 홍은동 454-,37.6024550886221,126.951392730744
1141011700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서대문구 연희로 38-20,562.0,대우건설(주),서울특별시 서대문구 연희동 739- 연희대우,3.0,대우건설(주),A12011002,7,0231418602,59497.716,120.0,0.0,246.0,196.0,연희대우,81339.88,0231418600,22, ,20020730.0,12.0,562.0,22.0,45032.934,3781.0,35233663,0,0,163941,0,0,9237,0,10289170,0,202401,서울특별시 서대문구 연희동 739-,37.5620932194086,126.928576405497
1141012000,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서대문구 거북골로 91-6,110.0,쌍용건설,서울특별시 서대문구 남가좌동 380- 쌍용스윗닷홈,1.0,쌍용건설,A12012001,1,023032531,12686.2,20.0,0.0,0.0,90.0,쌍용스윗닷홈,15107.09,023032530,20, ,20051209.0,3.0,110.0,20.0,10212.4,3710.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서대문구 남가좌동 380-,37.5754683653941,126.919548435684
1141012000,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서대문구 수색로6길 43,503.0,삼성건설,서울특별시 서대문구 남가좌동 379- 래미안남가좌2차,2.0,삼성건설,A12012101,10,023763736,51203.298,81.0,0.0,214.0,208.0,래미안남가좌2차,80843.0,023763732,15, ,20051026.0,19.0,503.0,15.0,39732.513,3791.0,38146667,0,0,143981,0,0,7796,0,10149640,0,202401,서울특별시 서대문구 남가좌동 379-,37.5725656308396,126.912456683589
1141012000,아파트,계단식,개별난방,위탁관리,임대,서울특별시 서대문구 증가로 191,358.0,(주)삼성물산,서울특별시 서대문구 남가좌동 377-1 DMC래미안클라시스,2.0,(주)삼성물산,A12012201,2,023095743,10940.48,0.0,0.0,358.0,0.0,DMC래미안클라시스,22912.71,023095742,17, ,20001215.0,4.0,358.0,17.0,10940.48,3686.0,10121270,278720,0,60621,1741,0,3525,0,2964680,0,202401,서울특별시 서대문구 남가좌동 377-1,37.5784968293823,126.917392296871
1141012000,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서대문구 증가로 191,1114.0,남가좌 7재개발조합,서울특별시 서대문구 남가좌동 377- DMC래미안클라시스(분양),1.0,삼성물산(주),A12012202,14,023762745,120693.1904,265.0,0.0,425.0,424.0,DMC래미안클라시스(분양),158327.0,023762743,20,dmcclassis.aptner.com,20001215.0,36.0,1114.0,20.0,91868.31,3686.0,69063698,-3600,0,332270,11144,0,20403,0,25190360,0,202401,서울특별시 서대문구 남가좌동 377-,37.5784968293823,126.917392296871
1141012000,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서대문구 가재울로 45,1155.0,조합,서울특별시 서대문구 남가좌동 376- 남가좌동현대아파트,1.0,현대산업개발(주),A12012203,10,023024693,122576.53,296.0,0.0,532.0,327.0,남가좌동현대아파트,122576.63,023024697,20,www.apt376.net,19990527.0,25.0,1155.0,20.0,92778.04,3710.0,66916058,0,0,0,0,0,18486,0,21785020,0,202401,서울특별시 서대문구 남가좌동 376-,37.5756614284394,126.920851657864
1141011900,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서대문구 거북골로18가길 23,197.0, ,서울특별시 서대문구 북가좌동 456- DMC휴먼빌,0.0,일신건영,A12013001,4,023030227,21656.1976,48.0,0.0,0.0,149.0,DMC휴먼빌,30955.07,023030232,15, ,20081223.0,7.0,197.0,15.0,18163.95,3691.0,15516146,0,0,60931,0,0,0,0,0,0,202401,서울특별시 서대문구 북가좌동 456-,37.5773418665934,126.911817022824
1141011900,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서대문구 거북골로14길 32,362.0,현대산업개발,서울특별시 서대문구 북가좌동 458- DMC아이파크,2.0,현대산업개발,A12013002,5,023762810,34712.7,71.0,0.0,151.0,140.0,DMC아이파크,57803.03,023090133,15, ,20090331.0,14.0,362.0,15.0,26666.85,3690.0,29586330,0,41842470,126602,0,21422,6136,2439,7349130,15154010,202401,서울특별시 서대문구 북가좌동 458-,37.576951075894,126.914595329134
1141011900,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 서대문구 수색로 100,3293.0,가재울뉴타운제3구역재재발조합,서울특별시 서대문구 북가좌동 481- DMC래미안e편한세상,0.0,"삼성물산, 대림산업",A12013003,51,023023107,363588.83,504.0,146.0,986.0,1657.0,DMC래미안e편한세상,575494.03,023023105,35,dmcre.co.kr,20121005.0,0.0,3293.0,35.0,271661.76,3709.0,270902370,0,330241530,1039408,0,3146,59983,21499,65891260,190557680,202401,서울특별시 서대문구 북가좌동 481-,37.5747334832097,126.907916083955
1141011900,아파트,혼합식,개별난방,자치관리,분양,서울특별시 서대문구 응암로 33,213.0,북가좌 제 2주택조합,서울특별시 서대문구 북가좌동 453- 디엠씨현대,2.0,현대건설(주),A12013101,3,023028589,16130.24,0.0,0.0,56.0,157.0,디엠씨현대,24672.48,023038589,15, ,20000929.0,7.0,213.0,15.0,16130.24,3714.0,3275820,0,0,0,0,0,0,0,0,0,202401,서울특별시 서대문구 북가좌동 453-,37.5767207624417,126.908206952284
1141011900,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서대문구 증가로 200-8,235.0,포레빌,서울특별시 서대문구 북가좌동 459- DMC두산위브,2.0,두산중공업,A12013201,4,023767677,25364.5,0.0,0.0,0.0,235.0,DMC두산위브,34378.712,023767676,15, ,20070226.0,6.0,235.0,15.0,19968.255,3670.0,21873840,0,0,75630,0,0,4228,0,5095170,0,202401,서울특별시 서대문구 북가좌동 459-,37.5798834729778,126.917155400657
1141011900,아파트,계단식,지역난방,위탁관리,분양,서울특별시 서대문구 거북골로 154,616.0,삼호건설,서울특별시 서대문구 북가좌동 449- 북가좌삼호,0.0,삼호건설,A12013202,4,023757080,70627.38,196.0,0.0,0.0,420.0,북가좌삼호,81997.0,023727080,18,북가좌삼호.apti.co.kr,19960216.0,1.0,616.0,18.0,56969.64,3690.0,38449283,0,77766980,167847,0,664,10589,3830,12188220,24467200,202401,서울특별시 서대문구 북가좌동 449-,37.5765626078203,126.913783524957
1141011200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서대문구 이화여대길 50-12,855.0,럭키건설,서울특별시 서대문구 대현동 144- 신촌럭키,0.0,럭키건설,A12017001,10,023650358,86844.3,75.0,0.0,315.0,465.0,신촌럭키,97520.84,023124426,15, ,19990226.0,18.0,855.0,15.0,66697.2,3764.0,45775686,0,0,205578,0,0,0,0,400000,0,202401,서울특별시 서대문구 대현동 144-,37.5594539604684,126.946519557644
1141010500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서대문구 독립문로14길 33,561.0,충정로 냉천구역 주택 재개발 조합,서울특별시 서대문구 냉천동 261- 돈의문센트레빌,0.0,동부건설,A12070101,14,023648523,60127.771,133.0,0.0,164.0,264.0,돈의문센트레빌,94117.0,023648522,15,https://cent.apti.co.kr,20110407.0,0.0,561.0,15.0,47566.42,3746.0,50101258,0,0,265611,0,0,9945,0,11551250,0,202401,서울특별시 서대문구 냉천동 261-,37.5659199197267,126.959289467461
1141010200,주상복합,복도식,개별난방,위탁관리,분양,서울특별시 서대문구 서소문로 27,258.0,마포로 제5구역 6-1지구 도심 재개발주택조합,서울특별시 서대문구 충정로3가 465- 충정리시온,5.0,대림,A12070201,1,023926132,20375.8,0.0,0.0,258.0,0.0,충정리시온,20416.42,023926112,21,cafe.daum.net/rezion465,20040923.0,2.0,258.0,21.0,10871.28,3741.0,3198810,0,0,20864,0,0,0,0,192890,0,202401,서울특별시 서대문구 충정로3,37.5602447709958,126.964759518411
1141011800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서대문구 모래내로 309,294.0,신성주택(주),서울특별시 서대문구 홍은동 456- 홍은두산,0.0,두산건설(주),A12071001,3,023951473,28118.94,0.0,0.0,90.0,204.0,홍은두산,33403.81,023951472,15, ,19971013.0,11.0,294.0,15.0,22682.91,3657.0,19351660,0,0,76902,0,0,4239,0,5472770,0,202401,서울특별시 서대문구 홍은동 456-,37.578896435345,126.931492692669
1141011800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서대문구 통일로 553,201.0,동부건설(주),서울특별시 서대문구 홍은동 461- 홍은동부센트레빌,4.0,홍은 제10구역 주택재개발 정비사업조함,A12071002,4,023919887,23024.794,49.0,0.0,54.0,98.0,홍은동부센트레빌,37008.47,023919888,20, ,20090831.0,8.0,201.0,20.0,17178.83,3647.0,19547152,0,0,62348,0,0,3132,0,4058470,0,202401,서울특별시 서대문구 홍은동 461-,37.5972184006335,126.938208039041
1141011800,아파트,혼합식,개별난방,자치관리,분양,서울특별시 서대문구 연희로41길 102,300.0,라이프주택,서울특별시 서대문구 홍은동 186-1 홍은미성아파트,0.0,라이프주택,A12071003,4,0232175387,35649.564,96.0,0.0,0.0,204.0,홍은미성아파트,36310.86,0232175385,12, ,19850320.0,11.0,300.0,12.0,28423.68,3648.0,18142020,0,0,82728,0,0,4523,0,5585140,0,202401,서울특별시 서대문구 홍은동 186-1,37.5931079822992,126.934684199248
1141011800,아파트,계단식,개별난방,자치관리,분양,서울 서대문구 모래내로 319,90.0,산업은행.홍은2주택조합,서울특별시 서대문구 홍은동 459- 진흥,2.0,진흥,A12071004,1,023967435,11863.22,14.0,0.0,15.0,61.0,진흥,11863.22,023967434,15,hejhapt.co.kr,20180801.0,,90.0,15.0,7117.67,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서대문구 홍은동 459-,37.5799383125545,126.93253214162
1141011700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서대문구 연희로32길 48,581.0,연희3동B지구재건축조합,서울특별시 서대문구 연희동 740- 연희성원,0.0,성원건설,A12071101,8,0231426578,64387.243,95.0,38.0,128.0,320.0,연희성원,89550.0,023263500,22,연희성원.apti.co.kr,20010531.0,17.0,581.0,22.0,50980.04,3719.0,39910346,0,0,169484,0,0,10059,0,12064660,0,202401,서울특별시 서대문구 연희동 740-,37.5758600491846,126.937263003322
1141011700,아파트,혼합식,개별난방,자치관리,분양,서울특별시 서대문구 동교로 291,212.0,임광토건,서울특별시 서대문구 연희동 738- 연희임광아파트,3.0,임광토건,A12071102,2,023321242,20375.92,36.0,0.0,140.0,36.0,연희임광아파트,30573.39,023321272,18, ,19990224.0,4.0,212.0,18.0,15580.72,3716.0,13257820,0,0,50197,0,0,2876,0,3367190,0,202401,서울특별시 서대문구 연희동 738-,37.5653469694737,126.927366258949
1141011700,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서대문구 연희로32길 20,220.0,대림,서울특별시 서대문구 연희동 700- 연희대림아파트,0.0,대림,A12071103,3,0231417397,27330.8,80.0,0.0,0.0,140.0,연희대림아파트,27331.0,023257396,10, ,19930903.0,11.0,220.0,10.0,21422.8,3719.0,15035530,0,0,67235,0,0,4403,0,4680400,0,202401,서울특별시 서대문구 연희동 700-,37.5752089728931,126.93605453892
1141011700,도시형 생활주택(주상복합),복도식,개별난방+기타,위탁관리,분양,서울특별시 서대문구 연희로5길 14,186.0,무궁화신탁(서강냉동),서울특별시 서대문구 연희동 745- 연희자이엘라,1.0,GS건설,A12071104,1,023323182,4545.246,0.0,0.0,186.0,0.0,연희자이엘라,5817.0,023223181,13, ,20140129.0,0.0,186.0,13.0,2565.952,3716.0,4764558,0,0,19274,0,0,935,0,1075250,0,202401,서울특별시 서대문구 연희동 745-,37.5640636580947,126.928064959316
1141012000,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서대문구 거북골로 120,473.0,주택조합,서울특별시 서대문구 남가좌동 381- DMC센트레빌,2.0,동부건설,A12072801,7,023091489,46536.413,93.0,0.0,205.0,175.0,DMC센트레빌,76631.0,023041489,15,가재울센트레빌.apti.co.kr,20090602.0,21.0,473.0,15.0,35124.81,3690.0,31926000,0,44734050,133662,0,436,7572,2842,9506860,26730920,202401,서울특별시 서대문구 남가좌동 381-,37.5754832622486,126.916097519773
1141012000,아파트,복도식,개별난방,위탁관리,임대,서울특별시 서대문구 가재울로 45,330.0,현대사업개발,서울특별시 서대문구 남가좌동 376-2 남가좌현대제2,2.0,현대사업개발,A12072802,1,023073218,18087.3,0.0,0.0,330.0,0.0,남가좌현대제2,22115.27,023073217,18,happy.i-sh.co.kr,19990527.0,4.0,330.0,18.0,10810.8,3710.0,9944750,0,0,58159,0,0,3346,0,2459250,0,202401,서울특별시 서대문구 남가좌동 376-2,37.5756614284394,126.920851657864
1141011100,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서대문구 세무서8길 49,119.0,공보처주택조합 외,서울특별시 서대문구 홍제동 468- 홍제비콘드림힐,3.0,비콘건설.청일건설,A12076401,1,023795509,12537.244,15.0,0.0,0.0,104.0,홍제비콘드림힐,17453.0,023795500,15, ,20060526.0,0.0,119.0,15.0,10013.259,3625.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서대문구 홍제동 468-,37.59038541882,126.949064950584
1141011900,아파트,복도식,개별난방,위탁관리,임대,서울특별시 서대문구 거북골로 154,267.0,Sh공사,서울특별시 서대문구 북가좌동 449-1 북가좌삼호제2,1.0,대림건설,A12076601,1, ,14252.46,0.0,0.0,267.0,0.0,북가좌삼호제2,14253.15,023023751,18,www.i-sh.co.kr/happy/intro.do,19960216.0,3.0,267.0,18.0,8410.5,3690.0,3652230,0,0,0,0,0,2523,0,2229980,0,202401,서울특별시 서대문구 북가좌동 449-1,37.5765626078203,126.913783524957
1141011100,아파트,복도식,개별난방,위탁관리,임대,서울특별시 서대문구 통일로34길 46,246.0, ,서울특별시 서대문구 홍제동 460-1 인왕산현대,0.0, ,A12078201,1,023941264,11566.92,0.0,0.0,246.0,0.0,인왕산현대,13529.94,023944236,18, ,20000705.0,3.0,246.0,18.0,8036.82,3633.0,7756130,14780,0,39533,0,0,2742,0,2005230,0,202401,서울특별시 서대문구 홍제동 460-1,37.5858575994513,126.949974583404
1141011100,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서대문구 통일로34길 43,939.0,현대건설,서울특별시 서대문구 홍제동 459- 홍제원 현대,2.0,현대건설,A12078704,15,023950181,102766.07,283.0,0.0,298.0,358.0,홍제원 현대,128749.57,023950179,18, ,20000614.0,0.0,939.0,18.0,80719.1,3631.0,57777122,0,0,267976,0,0,18202,0,23250400,0,202401,서울특별시 서대문구 홍제동 459-,37.5883336578387,126.948807747156
1141011100,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서대문구 통일로34길 46,700.0,현대건설,서울특별시 서대문구 홍제동 460- 홍제인왕산현대,3.0,현대건설,A12078705,10,023947173,75353.3722,189.0,0.0,255.0,256.0,홍제인왕산현대,94222.0,023959392,18, ,20000705.0,18.0,700.0,18.0,58698.63,3633.0,41992330,0,0,195060,0,0,12179,0,15446970,0,202401,서울특별시 서대문구 홍제동 460-,37.5858575994513,126.949974583404
1141011100,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서대문구 통일로 332,228.0,청구건설,서울특별시 서대문구 홍제동 462- 홍제청구3차,5.0,청구건설,A12078706,2,023912959,22254.92,0.0,0.0,134.0,94.0,홍제청구3차,31032.84,023912958,17, ,20010530.0,6.0,228.0,17.0,15945.84,3634.0,24706517,0,0,60186,0,0,3345,0,8022750,0,202401,서울특별시 서대문구 홍제동 462-,37.5804716231915,126.952548647922
1141011100,아파트,복도식,개별난방,위탁관리,임대,서울특별시 서대문구 통일로34길 43,482.0, ,서울특별시 서대문구 홍제동 459-1 홍제원현대임대,2.0, ,A12078707,2,0232161734,22307.442,0.0,0.0,482.0,0.0,홍제원현대임대,24740.14,023799324,18, ,20000614.0,6.0,482.0,18.0,15746.94,3631.0,14006606,229140,0,84142,0,0,4903,0,4553160,0,202401,서울특별시 서대문구 홍제동 459-1,37.5883336578387,126.948807747156
1141011000,아파트,복도식,개별난방,위탁관리,분양,서울특별시 서대문구 이화여대8길 62,956.0,북아현시민아파트재건축주택조합,서울특별시 서대문구 북아현동 1009- 북아현두산,2.0,두산건설(주),A12079501,6,023122146,75847.8928,0.0,0.0,956.0,0.0,북아현두산,87371.0,023123547,18, ,19990303.0,11.0,956.0,18.0,57321.76,3769.0,44356814,0,0,276506,0,0,14628,0,16779210,0,202401,서울특별시 서대문구 북아현동 1009-,37.5597234797417,126.950732370424
1141010900,아파트,복도식,개별난방,위탁관리,임대,서울특별시 서대문구 독립문공원길 17,600.0,SH공사,서울특별시 서대문구 현저동 201- 독립문극동임대,3.0,극동건설,A12079601,2,023127404,16200.0,0.0,0.0,600.0,0.0,독립문극동임대,30818.62,023137404,15,happy.i-sh.co.kr/main.do?deptid=70125,19981210.0,6.0,600.0,15.0,16200.0,3733.0,11241710,0,0,89493,0,0,0,0,0,0,202401,서울특별시 서대문구 현저동 201-,37.5723811886189,126.955198449007
1141011900,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서대문구 수색로 154,254.0,명성문화연립,서울특별시 서대문구 북가좌동 371-1 월드컵현대,2.0,현대건설,A12081602,2, ,27788.81,61.0,0.0,103.0,90.0,월드컵현대,38156.602,023730602,18, ,19981121.0,7.0,254.0,18.0,20574.31,3714.0,15192262,0,0,66409,0,0,3923,0,4726190,0,202401,서울특별시 서대문구 북가좌동 371-1,37.5755770995711,126.9049794448
1141011900,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 서대문구 응암로 28,660.0,한양,서울특별시 서대문구 북가좌동 431- 디엠씨한양,0.0,한양건설,A12081703,6,023065847,75623.1479,232.0,0.0,1.0,427.0,디엠씨한양,79165.0,023062018,15, ,19870804.0,15.0,660.0,15.0,58508.8,3790.0,37807750,0,86019990,223536,0,721,12493,3998,14312000,23108440,202401,서울특별시 서대문구 북가좌동 431-,37.5762716171408,126.909844105861
1141011800,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서대문구 홍은중앙로1길 33,299.0,유원건설,서울특별시 서대문구 홍은동 22- 유원홍은,0.0,유원건설,A12084302,4,0232172210,26619.71,0.0,0.0,91.0,208.0,유원홍은,27283.0,023791913,13, ,19871026.0,6.0,299.0,13.0,19915.74,3613.0,15228980,0,0,69702,0,0,4603,0,5370350,0,202401,서울특별시 서대문구 홍은동 22-,37.5971942301707,126.945084687797
1141011800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서대문구 연희로 377,610.0,외환은행직장주택조합외 13개조합,서울특별시 서대문구 홍은동 202-5 홍은현대,1.0,현대산업개발(주),A12084504,6,0232177912,57861.424,0.0,0.0,166.0,444.0,홍은현대,57861.424,0232161278,15, ,19880729.0,21.0,610.0,15.0,45783.95,3648.0,33462469,0,0,154981,0,0,9146,0,11295540,0,202401,서울특별시 서대문구 홍은동 202-5,37.5910066406383,126.939320310319
1141011100,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서대문구 통일로25길 30,998.0,한양건설,서울특별시 서대문구 홍제동 82- 홍제한양,1.0,햔양건설,A12085303,10,027361205,100004.16,150.0,0.0,0.0,848.0,홍제한양,100004.16,027221205,15,홍제한양.apti.co.kr,19930504.0,22.0,998.0,15.0,76611.98,3730.0,47706170,0,0,241277,0,0,15753,0,18181910,0,202401,서울특별시 서대문구 홍제동 82-,37.5832772226944,126.947232533354
1141011100,아파트,복도식,개별난방,위탁관리,분양,서울특별시 서대문구 세검정로3길 63,214.0,홍제3동 27통 재건축조합,서울특별시 서대문구 홍제동 373- 홍제태영으뜸,3.0,태영(주),A12086001,1,023956549,17721.258,36.0,0.0,131.0,47.0,홍제태영으뜸,26524.93,023956548,18, ,19980731.0,3.0,214.0,18.0,12650.8,3623.0,9668936,0,0,60963,0,0,2713,0,3086600,0,202401,서울특별시 서대문구 홍제동 373-,37.5937451325901,126.946828720085
