bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1159010700,아파트,혼합식,개별난방,자치관리,분양,서울특별시 동작구 사당로9가길 82,340.0,대아건설,서울특별시 동작구 사당동 1134- 사당경남아너스빌,2.0,대아건설,A15609303,3,025925889,26805.8,52.0,0.0,144.0,144.0,사당경남아너스빌,45527.273,025925644,18, ,19970228.0,8.0,340.0,18.0,26805.8,6988.0,21126450,140470,0,91721,0,0,0,0,0,0,202401,서울특별시 동작구 사당동 1134-,37.488281495026,126.967133941149
1159010700,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 사당로27길 190,444.0,삼익아파트재건축조합,서울특별시 동작구 사당동 1132- 사당롯데캐슬샤인,3.0,롯데건설,A15609305,7,0234823738,57136.44,134.0,114.0,0.0,196.0,사당롯데캐슬샤인,87764.67,0234813737,20, ,20031017.0,12.0,444.0,20.0,49701.22,6989.0,37567891,0,0,145770,0,0,8337,0,9059700,0,202401,서울특별시 동작구 사당동 1132-,37.490957111073,126.971587397179
1159010700,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 사당로23바길 9,896.0,삼성물산,서울특별시 동작구 사당동 1133- 사당동작삼성래미안아파트,3.0,삼성물산,A15609306,18,025923465,114737.1872,314.0,40.0,0.0,542.0,사당동작삼성래미안아파트,155858.437,025933465,20, ,20030215.0,24.0,896.0,20.0,86503.134,7002.0,64946413,0,0,282789,0,0,31516,0,39030270,0,202401,서울특별시 동작구 사당동 1133-,37.4896096841076,126.969190174402
1159010700,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 남부순환로255길 21,183.0,삼익건설,서울특별시 동작구 사당동 1150- 사당삼익그린뷰,2.0,삼익건설,A15609401,2,025252810,19484.502,32.0,0.0,39.0,112.0,사당삼익그린뷰,26617.3746,025250810,16, ,20031002.0,6.0,183.0,16.0,15336.8515,7021.0,12979400,0,0,56660,0,0,3494,0,4053050,0,202401,서울특별시 동작구 사당동 1150-,37.4773760711899,126.968891191178
1159010700,아파트,복도식,개별난방,위탁관리,분양,서울특별시 동작구 사당로16다길 57,296.0,제일건축,서울특별시 동작구 사당동 240-15 사당제일,0.0,제일건축,A15609501,3,025834546,17768.88,0.0,0.0,0.0,296.0,사당제일,25716.56,025834526,10, ,19870213.0,3.0,296.0,10.0,17768.88,7019.0,13413820,0,0,84354,0,0,0,0,0,0,202401,서울특별시 동작구 사당동 240-15,37.4826874348797,126.969254071316
1159010700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동작구 사당로2가길 102,719.0,해병주택재건축조합,서울특별시 동작구 사당동 1139- 사당자이,3.0,엘지건설(주),A15609502,9,0262644450,74435.9649,172.0,0.0,329.0,218.0,사당자이,76425.0,0234861182,25,사당자이.apti.co.kr,19991228.0,17.0,719.0,25.0,57908.48,7028.0,47931171,0,0,214365,0,0,11942,0,13461050,0,202401,서울특별시 동작구 사당동 1139-,37.4883730263155,126.96341744773
1159010900,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동작구 신대방1가길 38,545.0,에스엘종합건설(주),서울특별시 동작구 신대방동 719- 동작상떼빌주상복합,4.0,성원건설(주),A15670001,4,0232891114,62251.49,349.0,0.0,0.0,196.0,동작상떼빌주상복합,122425.83,0232891113,28,dj-stv.com,20060825.0,8.0,545.0,28.0,62251.49,7072.0,64577150,0,0,202829,0,0,10179,0,12186540,0,202401,서울특별시 동작구 신대방동 719-,37.487900996008,126.906939551385
1159010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 상도로30길 39,190.0,아이앤디개발(주),서울특별시 동작구 상도동 529- 상도두산위브,2.0,두산중공업(주),A15671801,4,028130042,16468.135,10.0,0.0,0.0,180.0,상도두산위브,31702.997,028130041,18,없음,20100315.0,8.0,190.0,18.0,16468.135,6964.0,17267000,0,0,62869,2151,0,3247,0,3939040,0,202401,서울특별시 동작구 상도동 529-,37.5047956242888,126.942297308681
1159010900,아파트,복도식,개별난방,위탁관리,분양,서울특별시 동작구 보라매로5길 5,199.0,우성건설,서울특별시 동작구 신대방동 706- 보라매우성,4.0,우성건설,A15672001,2,028353382,23057.891,54.0,0.0,87.0,58.0,보라매우성,32438.458,028313382,22, ,19951114.0,4.0,199.0,22.0,16422.16,7071.0,13945925,0,0,55347,0,0,0,0,0,0,202401,서울특별시 동작구 신대방동 706-,37.4923884716229,126.925359044805
1159010900,주상복합,계단식,개별난방,위탁관리,분양,서울특별시 동작구 보라매로5길 43,246.0,삼성중공업,서울특별시 동작구 신대방동 395-66 보라매삼성쉐르빌,4.0,삼성중공업,A15672002,1,028485204,68241.72,74.0,172.0,0.0,0.0,보라매삼성쉐르빌,76592.73,028485203,49,보라매삼성쉐르빌.apti.co.kr,20030103.0,8.0,246.0,49.0,37102.42,7071.0,38028000,0,0,103887,0,0,4669,0,5480940,0,202401,서울특별시 동작구 신대방동 395-66,37.4914310798968,126.923417000996
1159010800,아파트,복도식,중앙난방,위탁관리,임대,서울특별시 동작구 여의대방로44길 47,925.0,LH,서울특별시 동작구 대방동 503- 대방주공1단지,0.0,"동양고속,신태진건설",A15676512,5,028179469,40794.03,0.0,0.0,925.0,0.0,대방주공1단지,45044.24,028249974,15,www.kohom.co.kr,19930418.0,12.0,925.0,15.0,28233.45,6942.0,7665670,0,45746471,21650,0,59122,2601,2601,0,7803000,202401,서울특별시 동작구 대방동 503-,37.5099235104732,126.930418625519
1159010100,아파트,복도식,개별난방,위탁관리,임대,서울특별시 동작구 만양로 19,925.0,상도제1구역 재개발조합,서울특별시 동작구 노량진동 326- 신동아리버파크제2관리사무소,0.0,신동아,A15676701,3,0232805301,54256.16,0.0,0.0,925.0,0.0,신동아리버파크제2관리사무소,54276.78,0232805300,25,www.i-sh.co.kr/apthomepage/MB01_main.jsp?deptid=70162,20010215.0,12.0,925.0,25.0,30303.0,6920.0,30944748,0,0,233512,0,0,10045,0,6166380,0,202401,서울특별시 동작구 노량진동 326-,37.5070717430905,126.945718197277
1159010400,아파트,복도식,개별난방,위탁관리,임대,서울특별시 동작구 노량진로22길 60,176.0,본동4구역재개발임대아파트건설공사,서울특별시 동작구 본동 490- 본동SH-ville,2.0,(주)C&우방,A15676702,1,028244274,7788.0,0.0,0.0,176.0,0.0,본동SH-ville,13308.0,028227923,17,SH공사홈페이지,20061103.0,0.0,176.0,17.0,5320.48,6915.0,3629530,0,0,32413,0,0,1833,0,1841190,0,202401,서울특별시 동작구 본동 490-,37.5107890642112,126.949689254453
1159010700,아파트,혼합식,중앙난방,위탁관리,분양,서울특별시 동작구 동작대로29길 110,912.0,...,서울특별시 동작구 사당동 105- 사당신동아4단지,0.0,신동아건설,A15677204,8,025353278,91645.503,240.0,0.0,465.0,207.0,사당신동아4단지,91645.503,025951977,15, ,19931221.0,15.0,912.0,15.0,71938.17,6998.0,38189420,0,105726860,208566,0,28349,10197,3786,11829800,25552250,202401,서울특별시 동작구 사당동 105-,37.489824423368,126.977745172841
1159010700,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 동작구 사당로13길 31,451.0,영아아파트조합,서울특별시 동작구 사당동 1131- 남성두산위브트레지움,3.0,두산건설,A15677501,4,025333965,52230.64,104.0,0.0,91.0,256.0,남성두산위브트레지움,76792.0,025333964,28, ,20111028.0,9.0,451.0,28.0,39340.2583,7004.0,44171730,0,0,156687,0,0,8243,0,9484350,0,202401,서울특별시 동작구 사당동 1131-,37.4858029952773,126.971254780365
1159010200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동작구 사당로2길 2-32,194.0,상도연합주택조합,서울특별시 동작구 상도동 412- 상도현대,2.0,현대건설,A15678101,2,028138156,18638.42,0.0,0.0,99.0,95.0,상도현대,21098.0,028132231,15, ,20030616.0,5.0,194.0,15.0,13984.55,7027.0,12724120,0,0,72833,0,0,0,0,0,0,202401,서울특별시 동작구 상도동 412-,37.494199127909,126.959570309037
1159010200,아파트,혼합식,중앙난방,위탁관리,혼합,서울특별시 동작구 상도로 407,682.0,삼호건설,서울특별시 동작구 상도동 408- 상도삼호,3.0,삼호건설,A15678102,5,0262656521,66203.05,204.0,0.0,221.0,257.0,상도삼호,81197.0,02-825-6525,17, ,19940225.0,16.0,682.0,17.0,52353.09,7026.0,38389693,0,124757035,160292,0,0,7426,2870,12865970,0,202401,서울특별시 동작구 상도동 408-,37.4939173850834,126.95777327345
1159010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 상도로 346-1,1559.0,상도134지역주택조합,서울특별시 동작구 상도동 531- 힐스테이트상도센트럴파크,0.0,현대엠코,A15678103,22,028268904,172423.382,239.0,0.0,241.0,1079.0,힐스테이트상도센트럴파크,251674.0,028268901,18,amcocentralpark.co.kr,20120925.0,47.0,1559.0,18.0,134028.4378,7039.0,150953567,0,0,554789,0,0,28205,0,31978270,0,202401,서울특별시 동작구 상도동 531-,37.4967899772343,126.951667453182
1159010500,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동작구 서달로 83,206.0,경수재건축조합,서울특별시 동작구 흑석동 329- 우리유앤미,2.0,우리건설,A15679103,2,028127542,20097.84,24.0,0.0,89.0,93.0,우리유앤미,27096.681,028127541,17, ,20031226.0,6.0,206.0,17.0,15827.2671,6976.0,12804072,0,0,58832,0,0,3265,2146,4784140,0,202401,서울특별시 동작구 흑석동 329-,37.5004290569295,126.959863359852
1159010500,아파트,복도식,개별난방,위탁관리,혼합,서울특별시 동작구 서달로2길 29,346.0,서울특별시 도시개발공사,서울특별시 동작구 흑석동 327- 흑석청호,0.0,(주)해강,A15679104,5,028175142,23233.65,0.0,0.0,346.0,0.0,흑석청호,23233.65,028175152,14, ,19971014.0,2.0,346.0,14.0,16286.4,6986.0,12087697,320230,0,69761,0,0,0,0,0,0,202401,서울특별시 동작구 흑석동 327-,37.5019032323692,126.962734780596
1159010500,아파트,혼합식,중앙난방,위탁관리,분양,서울특별시 동작구 현충로 119,660.0,주택조합,서울특별시 동작구 흑석동 10- 명수대현대아파트,0.0,현대산업개발,A15679105,8,028247021,87517.65,270.0,60.0,0.0,330.0,명수대현대아파트,91430.0,028160300,15,명수대현대.apti.co.kr,19880829.0,21.0,660.0,15.0,67289.1,6904.0,55357375,0,168607340,191385,6990,0,11683,3470,13463200,0,202401,서울특별시 동작구 흑석동 10-,37.5082713465255,126.967258187125
1159010500,주상복합,혼합식,개별난방,위탁관리,분양,서울특별시 동작구 서달로 150,154.0,흑석시장재개발정비사업조합,서울특별시 동작구 흑석동 332- 흑석해가든,5.0,이랜드건설(주),A15679106,1,028254401,20044.16,92.0,0.0,0.0,62.0,흑석해가든,20044.16,028254400,20, ,20101229.0,2.0,154.0,20.0,15251.64,6980.0,14281960,0,0,71744,0,0,5231,0,5870360,0,202401,서울특별시 동작구 흑석동 332-,37.5066265781961,126.962183786625
1159010500,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 동작구 흑석한강로 12,655.0,동부건설(주),서울특별시 동작구 흑석동 335- 흑석한강센트레빌,3.0,흑석5구역재개발조합,A15679107,10,028128847,70868.74,126.0,0.0,138.0,391.0,흑석한강센트레빌,112883.86,028128846,20,www.hshg.kr,20110916.0,20.0,655.0,20.0,54329.68,6981.0,62154320,0,0,300858,0,0,12054,0,13302620,0,202401,서울특별시 동작구 흑석동 335-,37.5051798359323,126.964512513845
1159010500,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 동작구 흑석한강로 27,863.0,흑석4구역재정비조합,서울특별시 동작구 흑석동 336- 흑석한강푸르지오,4.0,대우건설,A15679108,14, ,71696.9,170.0,0.0,175.0,518.0,흑석한강푸르지오,152758.26,028230300,19,서울흑석동한강푸르지오.apti.co.kr/aptHome/,20120802.0,33.0,863.0,19.0,71714.84,6981.0,84919358,0,0,303168,0,0,14402,0,16479340,0,202401,서울특별시 동작구 흑석동 336-,37.5040994188129,126.966284444741
1159010500,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 동작구 서달로 91,963.0,흑석6재정비구역 주택재개발정비사업조합,서울특별시 동작구 흑석동 339- 흑석한강센트레빌2차,4.0,동부건설(주),A15679109,14,028160111,106618.39,159.0,32.0,213.0,559.0,흑석한강센트레빌2차,167101.0,028160088,20,www.흑석한강센트레빌2.com,20121224.0,34.0,963.0,20.0,81393.655,6975.0,91792180,0,0,341187,0,0,16049,0,18038320,0,202401,서울특별시 동작구 흑석동 339-,37.5031656177406,126.958890979647
1159010800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 여의대방로62길 23,206.0,(주) 태욱건설,서울특별시 동작구 대방동 505- 대방우정,2.0,(주) 우정건설,A15681103,2,028150052,20548.704,0.0,0.0,78.0,128.0,대방우정,26306.0,028150051,23, ,19990122.0,0.0,206.0,23.0,15500.22,6900.0,13380470,0,0,77608,0,0,0,0,0,0,202401,서울특별시 동작구 대방동 505-,37.5142802553226,126.929405629496
1159010800,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동작구 알마타길 58,278.0,주택조합,서울특별시 동작구 대방동 506- 대방2차현대,2.0,현대건설,A15681104,5,028136424,30146.96,38.0,22.0,134.0,84.0,대방2차현대,37875.62,028136424,19,hydae2.apti.co.kr,19991209.0,6.0,278.0,19.0,23133.7,6942.0,16658187,0,0,75304,0,0,4652,0,5447880,0,202401,서울특별시 동작구 대방동 506-,37.5108166521475,126.931146537859
1159010800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 여의대방로44길 9,487.0,성원건설,서울특별시 동작구 대방동 500- 대방성원,0.0,성원건설,A15681105,3,028231320,41063.84,0.0,0.0,0.0,487.0,대방성원,54733.93,028231319,26, ,19940115.0,11.0,487.0,26.0,41063.84,6941.0,36978005,645810,0,148001,0,0,0,0,395600,0,202401,서울특별시 동작구 대방동 500-,37.5097308417301,126.925917819653
1159010800,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동작구 등용로 127,514.0,한일은행조합외5개 조합,서울특별시 동작구 대방동 502- 대방현대1차,3.0,현대건설(주),A15681106,5,028252191,60763.72,0.0,0.0,80.0,434.0,대방현대1차,60763.72,028252190,23,https://openapt.seoul.go.kr/manager/index.do,19940820.0,12.0,514.0,23.0,41659.84,6940.0,32136750,0,0,144325,0,0,0,0,348840,0,202401,서울특별시 동작구 대방동 502-,37.5125587415186,126.930988395318
1159010800,아파트,복도식,중앙난방,위탁관리,분양,서울특별시 동작구 여의대방로44길 47,798.0,대한주택공사,서울특별시 동작구 대방동 503- 대방주공2단지,1.0,유원건설,A15681108,10,028261262,62382.75,0.0,0.0,798.0,0.0,대방주공2단지,62382.75,028245436,15,http://,19950427.0,12.0,798.0,15.0,45292.77,6942.0,5174780,0,95545700,0,0,0,0,5858,1970000,29290000,202401,서울특별시 동작구 대방동 503-,37.5099235104732,126.930418625519
1159010800,아파트,혼합식,중앙난방,위탁관리,분양,서울특별시 동작구 여의대방로44길 10,1628.0,대림산업(주),서울특별시 동작구 대방동 501- 대방대림,1.0,대림산업(주),A15681110,14,028269999,200089.494,298.0,190.0,570.0,570.0,대방대림,241528.058,028262970,19, ,19931120.0,36.0,1628.0,19.0,153829.8,6943.0,56462946,247101200,232911527,747678,311617,1418,27855,8754,35315530,50773200,202401,서울특별시 동작구 대방동 501-,37.5073612178503,126.926090830361
1159010700,아파트,혼합식,중앙난방,위탁관리,분양,서울특별시 동작구 동작대로29길 115,855.0,우성건설(주),서울특별시 동작구 사당동 105- 사당우성(4-3)아파트,1.0,우성건설(주),A15681501,6,025946753,90542.4,330.0,0.0,375.0,150.0,사당우성(4-3)아파트,90542.4,025327430,15,https://openapt.seoul.go.kr/,19931221.0,16.0,855.0,15.0,69742.8,6990.0,45339030,0,133397300,195393,0,0,9389,4147,11600910,20735000,202401,서울특별시 동작구 사당동 105-,37.4904171794387,126.975825319818
1159010700,아파트,혼합식,중앙난방,위탁관리,분양,서울특별시 동작구 동작대로29길 91,1080.0,사당4-2공구 재개발 조합,서울특별시 동작구 사당동 105- 사당우성2단지,0.0,우성건설,A15681502,8,025965941,120922.3005,390.0,0.0,405.0,285.0,사당우성2단지,121345.404,025371786,15, ,19931221.0,21.0,1080.0,15.0,91614.75,6999.0,61198242,0,195993160,260213,0,10194,17842,4689,22226180,28134000,202401,서울특별시 동작구 사당동 105-,37.4880289275169,126.97651661753
1159010700,아파트,혼합식,중앙난방,위탁관리,분양,서울특별시 동작구 동작대로29길 119,1550.0,사당4-1구역 재개발조합,서울특별시 동작구 사당동 105- 사당극동,1.0,극동건설,A15681503,12,025999603,177940.987,714.0,0.0,476.0,360.0,사당극동,177942.0,025957010,20, ,19931221.0,35.0,1550.0,20.0,137745.46,6990.0,105182410,0,177464610,405525,0,82961,17111,7817,26159780,55266190,202401,서울특별시 동작구 사당동 105-,37.4908886337091,126.976056747281
1159010700,아파트,혼합식,개별난방,자치관리,분양,서울특별시 동작구 사당로17길 111,265.0,현대산업개발,서울특별시 동작구 사당동 169-32 사당현대아파트,1.0,현대산업개발,A15681802,2,025946925,27305.7775,90.0,0.0,175.0,0.0,사당현대아파트,28126.52,025946928,15, ,19910424.0,5.0,265.0,15.0,21088.2,7002.0,14688479,0,0,62857,0,0,0,0,0,0,202401,서울특별시 동작구 사당동 169-32,37.4877461448563,126.970665952811
1159010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 상도로 320,544.0,상도동연합주택조합,서울특별시 동작구 상도동 415- 상도동중앙하이츠빌아파트,3.0,(주)중앙건설,A15683402,10,0267466752,50277.1654,124.0,0.0,30.0,390.0,상도동중앙하이츠빌아파트,90284.74,028136752,25, ,20031030.0,17.0,544.0,25.0,50277.0244,7033.0,45632752,0,0,180165,0,0,10479,0,12198890,0,202401,서울특별시 동작구 상도동 415-,37.4998071623847,126.949902106763
1159010200,아파트,복도식,개별난방,위탁관리,분양,서울특별시 동작구 상도로60길 20,279.0,직장조합,서울특별시 동작구 상도동 411- 상도1동대림,6.0,대림산업(주),A15683601,3,028267279,22014.0,0.0,0.0,0.0,279.0,상도1동대림,40787.36,028177279,15, ,19951204.0,5.0,279.0,15.0,22403.31,7040.0,17053454,192410,0,75766,0,0,0,0,0,0,202401,서울특별시 동작구 상도동 411-,37.4931862305767,126.953260462544
1159010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 상도로 107,389.0,상도3구역주택재개발조합,서울특별시 동작구 상도동 418- 상도쌍용,2.0,쌍용건설,A15683901,6,028122473,40122.32,86.0,0.0,124.0,179.0,상도쌍용,40422.0,028122472,15, ,20031120.0,15.0,389.0,15.0,32290.381,6952.0,27079445,0,0,114071,0,0,12921,0,15043690,0,202401,서울특별시 동작구 상도동 418-,37.502402302074,126.931069219375
1159010900,아파트,복도식,개별난방,자치관리,분양,서울특별시 동작구 여의대방로 8,174.0,우성종합건설(주),서울특별시 동작구 신대방동 565-21 신대방우성2차,2.0,우성종합건설(주),A15685201,2,028488857,19638.3,0.0,38.0,65.0,71.0,신대방우성2차,24661.06,028488864,19, ,19950119.0,0.0,174.0,19.0,15269.11,7065.0,2727440,5530,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 신대방동 565-21,37.493103626852,126.910601498561
1159010900,아파트,혼합식,개별난방,자치관리,분양,서울특별시 동작구 여의대방로 22,1335.0,우성건설,서울특별시 동작구 신대방동 565- 신대방우성1차,1.0,우성건설,A15685206,16,028463971,142320.75,520.0,180.0,0.0,635.0,신대방우성1차,178768.0,028484912,20, ,19880924.0,33.0,1335.0,20.0,142320.75,7065.0,88173610,0,0,417179,0,0,26512,0,31293260,0,202401,서울특별시 동작구 신대방동 565-,37.4910969139998,126.911813692107
1159010900,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 여의대방로10길 59,423.0,sh공사,서울특별시 동작구 신대방동 711- 보라매파크빌,2.0,한일건설,A15685503,6,028416418,35840.76,0.0,0.0,0.0,423.0,보라매파크빌,57603.24,028416417,15, ,20020227.0,11.0,423.0,15.0,35840.76,7063.0,29509780,0,0,128504,0,0,17430,0,19270500,0,202401,서울특별시 동작구 신대방동 711-,37.4951147341406,126.915079645129
1159010500,아파트,혼합식,중앙난방,위탁관리,분양,서울특별시 동작구 현충로 151,960.0,현대건설,서울특별시 동작구 흑석동 28- 흑석한강현대,0.0,현대건설,A15685702,13,028174201,114249.6,390.0,0.0,0.0,570.0,흑석한강현대,118020.26,028126812,15, ,19880907.0,26.0,960.0,15.0,90612.75,6904.0,66963129,0,185001670,255858,0,0,11229,4902,22278680,0,202401,서울특별시 동작구 흑석동 28-,37.5067786538055,126.968934187019
