bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1129013300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 북악산로 831,222.0,프리모,서울특별시 성북구 정릉동 1030- 정릉힐스테이트1차아파트,4.0,현대건설,A13610003,3,029199281,24603.898,0.0,0.0,0.0,222.0,정릉힐스테이트1차아파트,34660.096,029199280,20, ,20070518.0,7.0,222.0,20.0,18789.858,2818.0,21368120,0,0,72435,0,0,4612,0,5812770,0,202401,서울특별시 성북구 정릉동 1030-,37.600019073642,127.01735800871
1129013300,아파트,복도식,개별난방,자치관리,분양,서울특별시 성북구 보국문로 167,264.0,광산건설,서울특별시 성북구 정릉동 780- 정릉산장,1.0,광산건설,A13610004,2,029113610,18295.2,0.0,0.0,220.0,44.0,정릉산장,20146.94,029113610,11, ,19771229.0,4.0,264.0,11.0,14781.8,2704.0,18662720,0,0,56435,0,0,0,0,0,0,202401,서울특별시 성북구 정릉동 780-,37.6166861195907,127.001842160026
1129013300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 보국문로 116,522.0,현대힐스테이트,서울특별시 성북구 정릉동 1031- 정릉힐스테이트3차,0.0,현대힐스테이트,A13610005,19,029431281,55613.04,100.0,0.0,222.0,200.0,정릉힐스테이트3차,81104.0,029191220,10, ,20080609.0,29.0,522.0,10.0,41787.56,2702.0,35583432,481860,0,204007,462,0,10017,0,11563490,0,202401,서울특별시 성북구 정릉동 1031-,37.615141948923,127.007701936255
1129013300,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성북구 솔샘로25길 28,1971.0,풍림산업,서울특별시 성북구 정릉동 239- 정릉풍림아이원,4.0,정릉제4구역재개발조합,A13610007,28,029195543,205962.0,456.0,0.0,827.0,688.0,정릉풍림아이원,280645.55,029195547,20,정릉풍림.apti.co.kr,20051228.0,50.0,1971.0,20.0,159726.42,2702.0,134834857,0,0,570472,0,0,34740,0,37648020,0,202401,서울특별시 성북구 정릉동 239-,37.6185773729869,127.006961851299
1129013300,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 성북구 정릉로 307,236.0,정릉1동제일주택재건축정비사업조합,서울특별시 성북구 정릉동 1034- 길음뉴타운10단지,4.0,라온건설,A13610102,3,029144150,28130.6,52.0,0.0,0.0,184.0,길음뉴타운10단지,48073.0,029144149,26,http://raonuapt.co.kr/,20081008.0,0.0,236.0,26.0,21292.04,2719.0,23892430,0,0,83907,0,0,4691,0,5084150,0,202401,서울특별시 성북구 정릉동 1034-,37.6032285064084,127.017866208389
1129013300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 정릉로 292,355.0,현대건설,서울특별시 성북구 정릉동 1025- 정릉힐스테이트,2.0,현대건설,A13610103,7,029095508,38816.5302,0.0,0.0,41.0,314.0,정릉힐스테이트,38939.78,029095556,25, ,20041223.0,8.0,355.0,25.0,29122.42,2815.0,23973236,0,0,140896,0,0,6479,0,7586270,0,202401,서울특별시 성북구 정릉동 1025-,37.603010288164,127.015969296225
1129013300,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성북구 정릉로 305,860.0,정릉A지구 재건축조합,서울특별시 성북구 정릉동 1015- 길음뉴타운 경남아너스빌,2.0,경남기업(주),A13610107,8,029135900,87264.672,192.0,0.0,398.0,270.0,길음뉴타운 경남아너스빌,105950.0,029132030,22, ,19990619.0,18.0,860.0,22.0,67321.99,2719.0,51562252,0,0,224133,0,0,0,0,0,0,202401,서울특별시 성북구 정릉동 1015-,37.6048471448085,127.017803289788
1129013300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 아리랑로19길 86,169.0,대한주택보증,서울특별시 성북구 정릉동 1032- 정릉2차대주피오레,2.0,대주건설,A13610201,4,029138663,17057.24,0.0,0.0,37.0,132.0,정릉2차대주피오레,20962.78,029138661,12, ,20080530.0,10.0,169.0,12.0,13436.6397,2813.0,11364500,0,8540,50556,0,0,3194,0,3747470,0,202401,서울특별시 성북구 정릉동 1032-,37.6018800470328,127.008529399203
1129013300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 보국문로 19,403.0,정릉제2구역주택재개발조합,서울특별시 성북구 정릉동 406- 정릉푸르지오,2.0,대우건설,A13610202,7,0262211253,40027.6,75.0,0.0,180.0,148.0,정릉푸르지오,57043.06,0262211252,20,정릉푸르지오.apti.co.kr/,20051128.0,12.0,403.0,20.0,31979.87,2710.0,25460188,685570,0,115589,0,0,6709,0,7738220,0,202401,서울특별시 성북구 정릉동 406-,37.60675665644,127.009694516589
1129013300,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성북구 정릉로21길 21,271.0,성원,서울특별시 성북구 정릉동 1019- 정릉성원,2.0,성원건설,A13610301,2,029180154,27965.623,36.0,0.0,126.0,109.0,정릉성원,36324.77,029180145,19, ,20000117.0,0.0,271.0,19.0,20946.9,2710.0,17329690,0,0,74283,0,0,8746,0,9611150,0,202401,서울특별시 성북구 정릉동 1019-,37.606431360375,127.007784277192
