bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1144010400,아파트,혼합식,중앙난방,자치관리,분양,서울특별시 마포구 삼개로 38,1222.0,도화3지구재개발지구,서울특별시 마포구 도화동 82- 마포도화우성아파트,0.0,우성건설,A12104007,15,027014725,159879.07,270.0,280.0,68.0,604.0,마포도화우성아파트,168743.0,027014623,15,마포도화우성.apti.co.kr,19910320.0,33.0,1222.0,15.0,121932.54,4179.0,77808762,0,249385880,437228,0,0,24755,6563,29453130,29533500,202401,서울특별시 마포구 도화동 82-,37.5366629254706,126.947112538012
1144010700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 마포구 마포대로4라길 30,339.0,쌍용,서울특별시 마포구 마포동 253- 마포쌍용황금,4.0,쌍용,A12105001,6,0263522563,35547.1054,83.0,0.0,158.0,98.0,마포쌍용황금,49578.33,027172563,21,cafe.daum.net/maposy,20000807.0,8.0,339.0,21.0,27316.12,4178.0,21060899,0,0,92830,0,0,5158,0,5870150,0,202401,서울특별시 마포구 마포동 253-,37.5367332775431,126.945492024807
1144010600,아파트,계단식,지역난방,위탁관리,분양,서울특별시 마포구 토정로32길 11,456.0,국민연금관리공단제3직장조합외 9개조합,서울특별시 마포구 토정동 138- 토정한강삼성,2.0,삼성물산(주)건설부분,A12106001,3,027199974,49938.59,0.0,0.0,237.0,219.0,토정한강삼성,52327.197,027119034,28, ,19971031.0,10.0,456.0,28.0,32767.32,4164.0,28043290,0,63882010,162953,0,22823,7126,2575,8581470,17690250,202401,서울특별시 마포구 토정동 138-,37.5398472210499,126.940986623851
1144010900,아파트,계단식,지역난방,위탁관리,분양,서울특별시 마포구 독막로42길 2,534.0,진주아파트 재건축조합,서울특별시 마포구 염리동 521- 마포자이,2.0,GS건설(주),A12109001,10,0232753926,71297.26,166.0,140.0,0.0,228.0,마포자이,105206.337,0232753925,25, ,20031205.0,13.0,534.0,25.0,58250.114,4154.0,49162599,0,94401900,180060,0,47821,10777,4145,12782900,15752450,202401,서울특별시 마포구 염리동 521-,37.5436032977766,126.94585387336
1144010900,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 마포구 숭문길 58,574.0,염리동재개발조합,서울특별시 마포구 염리동 520- 염리삼성래미안,5.0,(주)삼성물산,A12109002,9,027116317,60012.9056,117.0,0.0,236.0,221.0,염리삼성래미안,82437.852,027116316,17, ,20010328.0,20.0,574.0,17.0,46238.46,4139.0,36733297,0,0,160871,0,0,10393,0,11891900,0,202401,서울특별시 마포구 염리동 520-,37.5491059448178,126.94580213806
1144011100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 신수로 81,160.0,청옥산업개발(주),서울특별시 마포구 신수동 456- 마포경남아너스빌,1.0,경남기업(주),A12111001,2,027115419,16926.4,0.0,0.0,0.0,160.0,마포경남아너스빌,22217.95,027125412,12, ,20070517.0,8.0,160.0,12.0,13592.0,4098.0,13265834,0,0,68597,0,0,3016,0,3410810,0,202401,서울특별시 마포구 신수동 456-,37.5487455658413,126.934144664654
1144011200,아파트,복도식,개별난방,자치관리,분양,서울특별시 마포구 신수로3길 19,219.0,경남빌라 제건축조합,서울특별시 마포구 현석동 220- 밤섬현대,3.0,현대건설,A12112001,2,0232727340,22907.8888,44.0,0.0,127.0,48.0,밤섬현대,29368.13,027127285,25, ,19990726.0,4.0,219.0,25.0,16667.76,4092.0,13611220,11160,0,77944,11,0,3321,0,4095220,0,202401,서울특별시 마포구 현석동 220-,37.5427987045378,126.933027179721
1144011200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 마포구 신수로 15,510.0,현석구역재개발조합,서울특별시 마포구 현석동 222- 마포강변힐스테이트,2.0,현대건설(주),A12112002,10,0232734776,41150.9,100.0,0.0,204.0,206.0,마포강변힐스테이트,76408.7,0232734775,20, ,20040216.0,14.0,510.0,20.0,41150.9,4092.0,35060980,0,0,200819,0,0,0,0,0,0,202401,서울특별시 마포구 현석동 222-,37.5434218811795,126.932948545207
1144011700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 마포구 창전로 26,538.0,GS건설,서울특별시 마포구 신정동 30- 서강GS,1.0,GS건설,A12114001,6,027126887,70172.62,134.0,0.0,226.0,178.0,서강GS,70173.0,027126853,23, ,19990701.0,12.0,538.0,23.0,44020.28,4093.0,35751290,0,328170,154013,0,0,8850,0,10174170,0,202401,서울특별시 마포구 신정동 30-,37.5445686256453,126.931920958843
1144011600,아파트,계단식,지역난방,위탁관리,분양,서울특별시 마포구 토정로 158,488.0,서강주택재건축정비사업조합,서울특별시 마포구 하중동 101- 한강밤섬자이아파트,2.0,지에스건설주식회사,A12115001,7,0263269977,79642.55,184.0,229.0,0.0,75.0,한강밤섬자이아파트,120366.16,0263269660,25,https://한강밤섬자이.apti.co.kr,20100226.0,14.0,488.0,25.0,64926.31,4080.0,69675720,0,79653040,197031,0,69893,10592,3867,14529730,25908900,202401,서울특별시 마포구 하중동 101-,37.5451612622882,126.928053478918
1144011400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 토정로 167,447.0,한진중공업,서울특별시 마포구 창전동 443- 서강해모로,1.0,한진중공업,A12119004,8,023388017,43464.651,0.0,0.0,103.0,344.0,서강해모로,59052.0,023388016,25,서강해모로.apti.co.kr/,20071212.0,8.0,447.0,25.0,35001.839,4079.0,31241920,0,0,122234,0,0,7543,0,8478140,0,202401,서울특별시 마포구 창전동 443-,37.5464775981715,126.928907135922
1144011400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 독막로 145,635.0,쌍용건설,서울특별시 마포구 창전동 444- 서강쌍용예가,2.0,쌍용건설,A12119006,15,023335386,67662.623,72.0,0.0,155.0,408.0,서강쌍용예가,96890.453,023335007,15,www.ssya.co.kr,20071101.0,26.0,635.0,15.0,52559.165,4069.0,50325491,0,0,198775,0,0,11663,0,14764500,0,202401,서울특별시 마포구 창전동 444-,37.5490268728869,126.929490110223
1144011400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 서강로 95,640.0,창전구역주택개량재개발조합,서울특별시 마포구 창전동 437- 창전삼성,0.0,삼성물산(주)건설부분,A12119007,9,0263835570,72460.88,188.0,0.0,176.0,276.0,창전삼성,91068.75,0231425570,20,cafe.daum.net/wawoojung(창전래미안아파트),19980624.0,6.0,640.0,20.0,55576.28,4064.0,39500310,408010,0,184869,0,0,0,0,0,0,202401,서울특별시 마포구 창전동 437-,37.5520441337502,126.932100095013
1144012300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 방울내로 31,210.0,망원연립재건축주택조함일신건영(주),서울특별시 마포구 망원동 509- 망원휴먼빌아파트,1.0,일신건영(주),A12123001,2, ,18292.799,0.0,0.0,150.0,60.0,망원휴먼빌아파트,23719.68,0231436815,15, ,20040730.0,7.0,210.0,15.0,14090.31,3956.0,12442720,0,0,55996,0,0,0,0,0,0,202401,서울특별시 마포구 망원동 509-,37.558518671219,126.899044894416
1144012500,아파트,계단식,지역난방,위탁관리,분양,서울특별시 마포구 월드컵북로 216,189.0,대림산업,서울특별시 마포구 성산동 604- 성산2차e-편한세상,1.0,대림산업,A12125001,3,023030156,19705.0935,0.0,0.0,38.0,151.0,성산2차e-편한세상,26727.1,023721437,15,없음,20050726.0,8.0,189.0,15.0,15098.81,3941.0,16356990,0,23232400,52755,0,6181,0,1177,0,7827050,202401,서울특별시 마포구 성산동 604-,37.5698661269971,126.905069332883
1144012500,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 마포구 월드컵북로30길 9-22,795.0,대림산업,서울특별시 마포구 성산동 601- 성산월드타운대림,2.0,대림산업,A12125202,10,023022054,96162.01,152.0,4.0,73.0,566.0,성산월드타운대림,96162.02,023022053,24, ,20040824.0,18.0,795.0,24.0,70691.534,3945.0,55935302,0,134043910,229968,0,1015,14945,5277,17404680,31925850,202401,서울특별시 마포구 성산동 601-,37.5691137013239,126.907907268917
1144012700,아파트,계단식,지역난방,자치관리,분양,서울특별시 마포구 상암산로1길 52,436.0,SH공사,서울특별시 마포구 상암동 1658- 상암월드컵파크5단지,2.0,대동건설,A12127001,8,023021913,50150.83,107.0,0.0,0.0,329.0,상암월드컵파크5단지,68193.3,023020912,21,상암월드컵파크5단지.apti.co.kr,20050920.0,10.0,436.0,21.0,39070.24,3904.0,39202960,0,67069640,133499,0,53076,7901,2777,9403420,16606460,202401,서울특별시 마포구 상암동 1658-,37.5808073691977,126.88539532769
1144012700,아파트,계단식,지역난방,위탁관리,분양,서울특별시 마포구 상암산로1길 57,484.0,서울특별시 SH공사,서울특별시 마포구 상암동 1689- 상암월드컵파크6단지,2.0,일성건설,A12127002,14,023020714,87961.5318,326.0,0.0,0.0,158.0,상암월드컵파크6단지,87961.55,023020718,15, ,20050715.0,22.0,484.0,15.0,47364.06,3905.0,39825510,0,75394840,151274,0,48907,9217,3717,10602680,17438630,202401,서울특별시 마포구 상암동 1689-,37.5802824750971,126.882306946973
1144012700,아파트,계단식,지역난방,위탁관리,분양,서울특별시 마포구 월드컵로 338,540.0,SH공사,서울특별시 마포구 상암동 1643- 상암월드컵파크3단지,2.0,두산건설,A12127003,9,023059758,58609.68,0.0,0.0,0.0,540.0,상암월드컵파크3단지,74716.56,023059757,20,월드컵파크3단지.apti.co.kr,20030930.0,18.0,540.0,20.0,45841.2,3911.0,39305810,0,70827220,155532,0,36415,10073,3733,11979640,22024700,202401,서울특별시 마포구 상암동 1643-,37.5727723522692,126.890087309482
1144012700,아파트,계단식,지역난방,위탁관리,분양,서울특별시 마포구 월드컵북로47길 46,657.0,SH공사,서울특별시 마포구 상암동 1637- 상암월드컵파크2단지,1.0,서광산업,A12127004,7,023024241,54360.81,0.0,0.0,657.0,0.0,상암월드컵파크2단지,71714.06,023024240,20,home.drapt.com/상암월드컵2단지,20031112.0,16.0,657.0,20.0,38606.78,3912.0,40857205,0,77591360,395611,0,88392,21547,8690,12753360,26083400,202401,서울특별시 마포구 상암동 1637-,37.57488208914,126.890732633876
1144012700,아파트,계단식,지역난방,위탁관리,분양,서울특별시 마포구 상암산로1길 92,733.0,SH공사,서울특별시 마포구 상암동 1660- 상암월드컵파크7단지,2.0,진흥기업,A12127005,17,0263718700,114425.33,162.0,0.0,0.0,571.0,상암월드컵파크7단지,114990.17,023749583,15,상암월드컵파크7.apti.co.kr,20050602.0,25.0,733.0,15.0,65367.24,3903.0,51132310,0,112949670,221635,0,84627,12862,5372,16562960,22627530,202401,서울특별시 마포구 상암동 1660-,37.5827563946262,126.882098813336
1144012700,아파트,계단식,지역난방,위탁관리,분양,서울특별시 마포구 상암산로1길 24,761.0,SH공사,서울특별시 마포구 상암동 1655- 상암월드컵파크4단지,2.0,태영건설,A12127006,12,023060104,87569.7,156.0,0.0,0.0,605.0,상암월드컵파크4단지,123554.89,023020104,26, ,20061011.0,21.0,761.0,26.0,67620.31,3907.0,68493400,0,114594520,236372,0,76607,13406,5242,17411420,30403600,202401,서울특별시 마포구 상암동 1655-,37.5776672075953,126.889341666118
1144012700,아파트,복도식,지역난방,위탁관리,임대,서울특별시 마포구 월드컵북로47길 8,820.0,SH공사,서울특별시 마포구 상암동 1634- 상암월드컵1단지,2.0,(주)삼호,A12127007,6, ,69994.2,0.0,0.0,820.0,0.0,상암월드컵1단지,70518.58,023076941,19,happy.i-sh.co.kr,20030929.0,12.0,820.0,19.0,37268.35,3913.0,34310843,0,74471770,187300,0,35034,11206,2980,11853960,25032000,202401,서울특별시 마포구 상암동 1634-,37.5747581541862,126.893339869101
1144012700,아파트,복도식,지역난방,위탁관리,임대,서울특별시 마포구 월드컵로42길 12,840.0,SH 공사(서울시),서울특별시 마포구 상암동 1674- 상암월드컵8단지,2.0,동아건설,A12127008,13,023090289,40185.1368,0.0,0.0,840.0,0.0,상암월드컵8단지,86161.0,023090288,18, ,20080201.0,15.0,840.0,18.0,39635.19,3906.0,41009250,0,90630190,185829,0,60934,12057,4475,10917910,-70000,202401,서울특별시 마포구 상암동 1674-,37.5780610839874,126.882677462253
1144010400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 도화4길 41,167.0,동원,서울특별시 마포구 도화동 564- 마포동원베네스트,0.0,동원산업건설,A12170401,3,027131006,10379.42,0.0,0.0,143.0,24.0,마포동원베네스트,18939.0,027131123,12, ,20100429.0,7.0,167.0,12.0,10379.42,4181.0,9679270,0,0,42894,0,0,2305,0,2799920,0,202401,서울특별시 마포구 도화동 564-,37.5401330916507,126.952095371562
1144010400,주상복합,복도식,개별난방,위탁관리,분양,서울특별시 마포구 마포대로 33,662.0,군인공제회,서울특별시 마포구 도화동 555- 마포한화오벨리스크,6.0,한화,A12170402,1,027179353,68993.1,6.0,0.0,404.0,252.0,마포한화오벨리스크,69005.28,027179352,37, ,20041008.0,4.0,662.0,37.0,37932.76,4167.0,33785820,0,0,203280,0,0,7710,0,7700800,0,202401,서울특별시 마포구 도화동 555-,37.5399847863145,126.945447452979
1144010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 마포대로11길 50,597.0,공덕제3구역 주택재개발조합,서울특별시 마포구 공덕동 464- 삼성래미안공덕4차,2.0,삼성물산(주) 건설부분,A12170601,12,027175042,60293.01,108.0,0.0,315.0,174.0,삼성래미안공덕4차,85211.58,027175041,20,www.uasis.com/main/main.co,20051117.0,20.0,597.0,20.0,45556.26,4132.0,42574647,0,0,170563,0,0,10666,0,11785850,0,202401,서울특별시 마포구 공덕동 464-,37.5515880231161,126.951191414673
1144010200,아파트,복도식,개별난방,위탁관리,임대,서울특별시 마포구 마포대로20길 26,199.0,에스에이치공사,서울특별시 마포구 공덕동 43- 공덕2삼성임대,2.0,삼성물산,A12170602,1,027196431,9867.7732,0.0,0.0,199.0,0.0,공덕2삼성임대,14245.52,027196430,16,www.i-sh.co.kr,20040629.0,2.0,199.0,16.0,6712.27,4204.0,7235110,0,0,36351,0,0,2387,0,2435770,0,202401,서울특별시 마포구 공덕동 43-,37.5515726540579,126.958860898711
1144010200,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 마포구 마포대로 167,794.0,공덕제5구역주택재개발정비사업소조합,서울특별시 마포구 공덕동 469- 공덕래미안5차,0.0,삼성물산(주),A12170603,9,027060035,73996.27,62.0,0.0,449.0,283.0,공덕래미안5차,115939.0,027019116,17, ,20110825.0,23.0,794.0,17.0,55281.072,4131.0,66260425,0,425030,248944,0,0,11919,0,14430470,0,202401,서울특별시 마포구 공덕동 469-,37.5502187192036,126.953735814082
1144011500,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 마포구 독막로20나길 21,530.0,상수제2구역주택재개발정비사업조합,서울특별시 마포구 상수동 398- 래미안밤섬리베뉴 2,3.0,삼성물산,A12170702,8,023345669,55712.1,34.0,36.0,132.0,328.0,래미안밤섬리베뉴 2,83260.97,023345668,24, ,20141017.0,16.0,530.0,24.0,43366.64,4077.0,45146885,0,53358210,162837,0,497,11227,4215,13350240,33298500,202401,서울특별시 마포구 상수동 398-,37.5468678155672,126.926979191702
1144012500,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 마포구 모래내로9길 6,320.0,현대산업개발,서울특별시 마포구 성산동 667- 월드컵아이파크1단지,2.0,현대산업개발,A12171101,5,023736101,31632.922,34.0,0.0,136.0,150.0,월드컵아이파크1단지,32354.727,023736100,25, ,20090305.0,7.0,320.0,25.0,24838.58,3952.0,25778092,0,0,98925,0,0,5215,0,6674110,0,202401,서울특별시 마포구 성산동 667-,37.5671322554713,126.914155248168
1144011100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 독막로28길 10,313.0,신수지역주택조합,서울특별시 마포구 신수동 459- 밤섬경남아너스빌,2.0,경남기업(주),A12171201,5,027143347,33102.47,0.0,0.0,0.0,313.0,밤섬경남아너스빌,43991.0,027143342,25, ,20091229.0,6.0,313.0,25.0,26557.81,4089.0,25039860,0,0,101155,0,0,5551,0,7101780,0,202401,서울특별시 마포구 신수동 459-,37.5469550731394,126.936227261433
1144011000,주상복합,복도식,개별난방,위탁관리,분양,서울특별시 마포구 신촌로 150,350.0,주식회사한국토지신탁,서울특별시 마포구 노고산동 1-3 신촌포스빌,3.0,(주)포스코건설,A12172201,1,027067241,17181.475,0.0,0.0,349.0,1.0,신촌포스빌,20588.95,027067243,15, ,20040731.0,2.0,350.0,15.0,11179.61,4104.0,13106238,0,0,74671,0,0,2524,0,3434510,0,202401,서울특별시 마포구 노고산동 1-3,37.5562635278683,126.942121723333
1144010800,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 마포구 서강대길 40,558.0,대흥3구역재개발조합,서울특별시 마포구 대흥동 804- 마포자이2차,2.0,GS건설(주),A12172401,6,027039992,46060.85,94.0,0.0,96.0,368.0,마포자이2차,85747.0,027039991,25,www.mapoxi2.com/,20140306.0,12.0,558.0,25.0,46060.85,4111.0,54012406,0,0,194458,0,0,9829,0,11566720,0,202401,서울특별시 마포구 대흥동 804-,37.5491900433435,126.941169713609
1144010800,도시형 생활주택(주상복합),복도식,개별난방,위탁관리,분양,서울특별시 마포구 신촌로 160,203.0,대선건설,서울특별시 마포구 대흥동 12-41 서희스타힐스,2.0,서희건설,A12172402,1,027179698,29593.3863,0.0,0.0,203.0,0.0,서희스타힐스,8353.44,027179697,20, ,20140729.0,2.0,203.0,20.0,2964.68,4104.0,13455080,0,0,40081,0,0,0,0,0,0,202401,서울특별시 마포구 대흥동 12-41,37.5563084215036,126.943285123977
1144012000,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 마포구 양화로 45,617.0,메이저디벨로프먼트,서울특별시 마포구 서교동 490- 메세나폴리스,7.0,GS건설,A12174601,3,023348182,105839.7,178.0,362.0,77.0,0.0,메세나폴리스,161663.666,023348181,39, ,20120629.0,14.0,617.0,39.0,79353.254,4036.0,126776060,5701210,0,325021,0,0,11043,0,14439010,0,202401,서울특별시 마포구 서교동 490-,37.5515008030203,126.91395024016
1144010100,주상복합,계단식,개별난방,위탁관리,분양,서울특별시 마포구 마포대로 201,122.0,마포3-2지구 도시환경정비조합,서울특별시 마포구 아현동 738- 마포트라팰리스2차,4.0,삼성물산(주),A12175202,1,023930314,16730.67,116.0,0.0,0.0,4.0,마포트라팰리스2차,25895.0,023930312,22, ,20080718.0,4.0,120.0,22.0,12101.88,4130.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 마포구 아현동 738-,37.5522161008194,126.95550374204
1144010100,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 마포구 마포대로 195,3885.0,아현제3구역주택재개발정비사업조합,서울특별시 마포구 아현동 767- 마포래미안푸르지오,4.0,"삼성물산,대우건설",A12175203,51,023629852,380436.5484,499.0,26.0,1902.0,1458.0,마포래미안푸르지오,588070.0381,023629804,30, ,20140926.0,118.0,3885.0,30.0,286155.61,4129.0,345030240,0,0,1264793,0,0,67510,0,79597790,0,202401,서울특별시 마포구 아현동 767-,37.5524339233654,126.95422378666
1144011400,주상복합,계단식,개별난방,위탁관리,분양,서울특별시 마포구 창전로 45,192.0,서미트캠프,서울특별시 마포구 창전동 442- 서강한화오벨리스크스위트,0.0,한화건설,A12177801,3,023225415,22280.39,28.0,0.0,0.0,164.0,서강한화오벨리스크스위트,32610.28,023225414,15, ,20070411.0,8.0,192.0,15.0,16860.64,4086.0,19137842,0,0,96992,0,0,3885,0,4489260,0,202401,서울특별시 마포구 창전동 442-,37.5468832250067,126.931961062749
1144011400,아파트,복도식,,위탁관리,임대,서울특별시 마포구 서강로 95,311.0,에스에이치공사,서울특별시 마포구 창전동 437- 창전삼성임대,2.0,삼성물산,A12177802,2,0231432289,15421.4948,0.0,0.0,311.0,0.0,창전삼성임대,17120.89,0231428913,15,www.i-sh.co.kr,19980624.0,5.0,311.0,20.0,10188.36,4064.0,9225310,0,0,52167,0,0,0,0,0,0,202401,서울특별시 마포구 창전동 437-,37.5520441337502,126.932100095013
1144010300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 백범로 230,290.0,신공덕제5구역주택재개발조합,서울특별시 마포구 신공덕동 170- 브라운스톤공덕,2.0,이수건설(주),A12179001,3,027120384,28561.9768,48.0,0.0,146.0,96.0,브라운스톤공덕,40490.09,027011218,25,brownkd.apti.co.kr,20090219.0,6.0,290.0,25.0,22409.54,4197.0,21642800,0,0,121728,0,0,0,0,0,0,202401,서울특별시 마포구 신공덕동 170-,37.5418171558861,126.954618618641
1144010300,아파트,복도식,개별난방,위탁관리,임대,서울특별시 마포구 백범로37길 6,376.0,에스에이치공사,서울특별시 마포구 신공덕동 157- 신공덕삼성임대,4.0,삼성,A12179002,2,027038121,18644.6368,0.0,0.0,376.0,0.0,신공덕삼성임대,27228.16,027038120,19,www.i-sh.co.kr,20000814.0,4.0,376.0,19.0,12321.52,4193.0,12738140,450020,0,64200,0,0,4333,0,3571300,0,202401,서울특별시 마포구 신공덕동 157-,37.5423808802011,126.956206500829
1144010300,아파트,복도식,,자치관리(직영),임대,서울특별시 마포구 만리재로 74,103.0,삼성물산주식회사,서울특별시 마포구 신공덕동 159- 신공덕2삼성래미안제2,4.0,삼성물산주식회사,A12179003,1,027011505,4426.4456,0.0,0.0,103.0,0.0,신공덕2삼성래미안제2,9301.93,027189748,11,http://happy.i-sh.co.kr/aptCommunity/siteMap.do?mCode=Z010000&deptid=70165,20001028.0,1.0,103.0,11.0,3418.57,4187.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 마포구 신공덕동 159-,37.5464519366705,126.958912258488
1144010300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 백범로 205,476.0,LH,서울특별시 마포구 신공덕동 172- 마포펜트라우스,0.0,태영,A12179004,4,027118368,117847.846,284.0,80.0,0.0,112.0,마포펜트라우스,117848.0,027118366,21,www.펜트라우스.com,20110518.0,17.0,476.0,21.0,53130.42,4194.0,79215814,16383900,0,195287,0,0,5826,0,13710880,0,202401,서울특별시 마포구 신공덕동 172-,37.5440255735187,126.954094951539
1144010300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 만리재로 36,195.0,신공덕제6구역정비조합,서울특별시 마포구 신공덕동 174- 공덕아이파크,4.0,현대산업개발,A12179005,4,027017832,20854.0,26.0,0.0,51.0,118.0,공덕아이파크,37640.0,027017833,18, ,20130326.0,9.0,195.0,18.0,16073.48,4189.0,17518320,0,0,65986,0,0,3455,0,4063950,0,202401,서울특별시 마포구 신공덕동 174-,37.5446068199193,126.956019734502
1144010300,아파트,혼합식,개별난방,위탁관리,분양,서울 마포구 백범로 239,128.0,마포신공덕4구역주택재개발조합,서울특별시 마포구 신공덕동 168- 신공덕e-편한세상,2.0,(주)삼호,A12179006,3,027012934,12976.414,25.0,0.0,56.0,47.0,신공덕e-편한세상,17043.0,027012933,13, ,20071018.0,5.0,128.0,13.0,10193.26,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 마포구 신공덕동 168-,37.5420008029659,126.957091240316
1144012700,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 마포구 월드컵북로42가길 11,184.0,LH공사,서울특별시 마포구 상암동 1618- DMC상암센트럴파크2단지,0.0,양우건설사,A12179501,3,023074530,18859.924,0.0,0.0,164.0,20.0,DMC상암센트럴파크2단지,18957.0,023024530,12, ,20090622.0,6.0,184.0,12.0,9472.44,3930.0,10582570,0,14415186,39912,0,6640,2255,953,3150540,3907300,202401,서울특별시 마포구 상암동 1618-,37.5747374970897,126.897585784599
1144012700,아파트,계단식,지역난방,자치관리,분양,서울특별시 마포구 월드컵북로43길 11,213.0,LH공사,서울특별시 마포구 상암동 1630- DMC상암센트럴파크1단지,1.0,양우건설,A12179502,5,023072360,23879.105,20.0,0.0,0.0,193.0,DMC상암센트럴파크1단지,30321.0,023072365,13,sahapt.kr,20090622.0,10.0,213.0,13.0,18665.83,3914.0,17899570,0,23569040,64308,0,10232,3892,1443,4590450,10101000,202401,서울특별시 마포구 상암동 1630-,37.5746681863017,126.895705587776
1144012700,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 마포구 월드컵북로 502-37,588.0,한신,서울특별시 마포구 상암동 1741- 상암월드컵파크11단지,2.0,sh공사,A12179503,9,023025932,54962.26,78.0,0.0,384.0,126.0,상암월드컵파크11단지,77248.16,023025930,15, ,20100623.0,17.0,588.0,15.0,40523.5,3916.0,34508880,0,79504240,156862,0,41894,9914,3322,11838750,-71500,202401,서울특별시 마포구 상암동 1741-,37.5877570006889,126.882286460975
1144012700,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 마포구 월드컵북로 501,1036.0,SH공사,서울특별시 마포구 상암동 1752- 상암월드컵파크9단지,2.0,신창건설(주)->우방건설,A12179504,16,023023404,97982.24,133.0,0.0,523.0,380.0,상암월드컵파크9단지,143811.42,023023396,15, ,20101014.0,31.0,1036.0,15.0,72421.53,3902.0,53112830,0,135694630,271948,0,70622,0,5913,0,-117250,202401,서울특별시 마포구 상암동 1752-,37.584799731744,126.878170672181
1144012700,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 마포구 월드컵북로 502-7,380.0,SH공사,서울특별시 마포구 상암동 1743- 상암월드컵파크12단지,2.0,한신공영,A12179505,9,023023444,37347.04,62.0,0.0,232.0,86.0,상암월드컵파크12단지,53910.89,023023397,15,상암12단지. apti.co.kr,20101014.0,15.0,380.0,15.0,27728.09,3915.0,24363150,0,41152530,108128,0,33092,6796,2500,8982650,13167000,202401,서울특별시 마포구 상암동 1743-,37.5868307330562,126.88071335805
1144012700,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 마포구 월드컵북로 502-36,861.0,SH공사,서울특별시 마포구 상암동 1736- 상암월드컵파크10단지,2.0,중앙건설,A12179508,16,023025923,79864.17,108.0,0.0,583.0,170.0,상암월드컵파크10단지,115173.43,023025921,15, ,20100720.0,26.0,861.0,15.0,59606.31,3918.0,48734000,0,102791690,232746,0,66289,15179,5077,19598890,19546450,202401,서울특별시 마포구 상암동 1736-,37.5863328492209,126.881972706527
1144010200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 마포구 마포대로11길 73,183.0,대신증권주택조합,서울특별시 마포구 공덕동 370-9 공덕현대,0.0,(주)현대산업개발,A12180401,2,027178182,14229.91,0.0,0.0,26.0,157.0,공덕현대,18353.39,027178181,15, ,19890807.0,6.0,183.0,15.0,14232.83,4141.0,9620410,0,0,44414,0,0,2873,0,3937840,0,202401,서울특별시 마포구 공덕동 370-9,37.5482165514948,126.950052709628
1144010200,아파트,복도식,개별난방,자치관리,임대,서울특별시 마포구 마포대로 115-8,226.0,삼성건설,서울특별시 마포구 공덕동 371-1 공덕삼성임대,2.0,삼성건설,A12180404,1,0232752598,13388.24,0.0,0.0,226.0,0.0,공덕삼성임대,13392.45,0232752597,20,happy.i-sh.co.kr/main.do?deptid=70142,19991016.0,3.0,226.0,20.0,7406.02,4145.0,7091170,0,46340,0,0,0,2324,0,2350820,0,202401,서울특별시 마포구 공덕동 371-1,37.5459150093178,126.950622303108
